# x (AU), y (AU), v (AU), v_{x} (km s^{-1}), v_{y} (km s^{-1}), v_{z} (km s^{-1})
2.517971400225534495e+01, 1.562830869456625393e+01, -6.509793900173696102e+01, -3.008867781553826171e-01, 8.494488846568171159e-01, -2.173785087977548880e+00
3.665513342585092760e-01, 3.529957385156580196e-01, -1.371177582804094852e+00, 1.590674042947324551e+01, -1.010803458270181032e+01, 5.232101561020188640e+00
3.635755543615350471e-01, -7.005779287390746513e-01, 1.113032108492145289e+00, -2.152102578643760822e+01, -3.143630698957899483e+01, 3.330459902265205585e+01
-3.942960239661624788e-01, 2.283411806117867471e+01, 2.413089812108287191e+01, 1.074410238841254417e+00, 1.589956438534078531e+00, -1.827039250073615229e+00
-1.943361590011439262e+02, 8.900652602941683256e+01, 8.429482059979723374e+01, 4.019602305606900239e-01, -7.103597056547350519e-01, -8.289342641780730325e-01
3.560026274845723204e+00, 7.932925035265809832e-01, 6.845756593137573009e-01, -1.068781128247301559e+01, 5.113408886012723364e+00, -2.134111222545470810e+00
2.752200541451595761e+00, -3.246185610567979385e+00, 4.611028071296169983e+00, -8.487166505792753668e+00, 1.267337592035359561e+00, 3.260026192198767880e+00
2.470253381500831722e+02, -1.931111111995608667e+02, -4.978329146021965812e+01, -4.952445819421575912e-01, -7.819159787580972631e-01, 7.274657180351185026e-01
7.310564195273859811e-01, -4.393931910282953823e-01, -5.495123079792089138e-01, 5.578635790121826865e+00, -9.012789216204250664e+00, -3.168398108260150448e+00
3.711665485699982447e+00, -2.799276151849057825e+01, 6.068963230702019374e+00, -1.114560627949235716e+00, 2.483216844185556216e+00, -1.840597613203507787e+00
-1.876710603303151288e+02, -3.556274029106555759e+02, -3.975409559456768989e+02, -5.913525409787302456e-01, 2.044577391680217626e-02, 1.208314302296588372e-01
3.330725739663525360e+02, 6.911311154317614580e+01, -1.121920164528002886e+02, -1.311163808084172322e+00, 1.433128526926002178e-01, -5.969583701033872591e-01
-6.344693676382594738e+00, 4.336753628999099330e-01, -1.917598360802566404e+00, -2.502504480617536498e+00, -4.454029747771429015e+00, 5.092391389849403538e+00
8.880248253396217706e+02, 4.706635842382932822e+01, -2.778863260532956474e+02, -2.211295920200627343e-03, 2.036355593443260059e-01, 2.093206672509946298e-01
-4.259403015222282107e+01, 3.790234899493631016e+00, -4.343816594733856107e+01, -4.795573596790738691e-01, -7.050822622867595202e-01, -1.139353342103590183e+00
-6.206810011327821286e+01, 2.850831825155890087e+01, 1.657549355555255133e+01, 6.671867746831434687e-01, 1.388248827811927599e+00, -1.590236838357745652e+00
1.075140089131577881e+00, -2.405714831389168307e+00, -3.348764339901482145e+00, 1.034645073296533768e+00, 5.046497452552044294e+00, -7.451464309871598246e+00
2.260471932096164949e+02, 8.262413161591782682e+02, 1.374431907219267487e+03, -1.999327303920369059e-01, 3.061938277809952424e-01, -8.873681659986473041e-03
8.073019025138914628e+01, 9.820191090403388046e+01, 2.776479755411576633e+01, 1.231214446013034758e+00, -1.309396809246539561e+00, 5.250655434053118874e-03
-7.136136876984823241e-01, -6.940503153818647908e-01, 3.410997701466193188e+00, -1.293010163623645248e+01, -6.228221694875268888e+00, 2.807613229796235732e+00
8.199308417371177493e-02, 9.612950914878657382e-01, 6.186498285277225229e+00, -5.807259820418485319e+00, 3.411653975062695299e+00, -9.942886963297768332e+00
-7.595132419071319418e+02, -2.217310442093319580e+03, -9.006113244306357046e+02, -7.388190076929552763e-01, -4.374622898920579317e-01, 2.862793459752905334e-01
-1.285735893991563628e-01, -1.670052876339427617e-01, -2.225332225149458665e-01, 3.683636348428259311e+01, -8.121607032928142900e+00, -1.056540295908768989e+01
-3.105239819907538958e+02, 5.155561356730943317e+02, 1.756784591952456651e+02, -3.162483017519366890e-01, -1.646479761112791929e+00, 1.564359918615471745e+00
1.919605423694905966e+01, 1.457592648552074479e+02, -5.409331009869148232e+01, 1.702954307044916238e+00, -3.314470130863949038e+00, -2.742093829643472702e+00
-9.644931869575573273e+02, 7.351238937782235325e+02, -2.067268424353984528e+02, -3.562169417658997417e-01, -6.898577078533385532e-01, -4.754876570496816557e-01
5.852652871286246636e+02, 1.500706251474151259e+03, 4.392735250375679925e+02, 5.214427520416186485e-02, -1.589001104682984389e-01, 3.990725509758709100e-01
1.223038727852069542e+03, -4.895183318610510241e+02, 6.076507002300824070e+02, -6.801699341688173528e-02, -5.626859663798683409e-02, -3.199901408918252588e-01
1.254163304144607860e+00, -2.309874525190589889e+00, 4.043799142210144359e-01, 1.296687770901302450e+01, 1.340536739704556091e+01, -1.506918646872121847e+00
-6.912563113123250957e+01, -1.799631152857718916e+02, -3.445327826891580685e+02, 8.831356341786951447e-03, 8.788046427501305935e-01, -5.921901853702171703e-01
-1.276764044006195498e+01, -2.010404376360875744e+01, -7.414932774909868840e+01, -3.439237720311665858e-01, -1.858583651797901082e+00, 4.255389913597067419e-01
-2.018398193568067711e+01, 9.102477480639999952e-01, 8.160167199569288599e+00, -1.074633633336015359e+00, 4.654098223996140149e+00, 7.522766488451319233e+00
2.105286945544247723e-01, -9.589586359217793232e-01, -5.628484165372864972e-02, -6.419501997015977679e+00, 1.263396141744898138e+01, 1.932868982417166848e+01
5.283611759542168329e+02, -9.572977511945200604e+02, -1.538789077029220607e+03, -3.108504298661733389e-01, 3.041771842153822014e-01, -4.219959820005014794e-01
5.219109220242125957e+01, -8.911908495793930740e+00, 9.530913449278824601e+01, -7.716762725864312333e-01, 1.464362985063224210e-01, 8.496884694475437261e-01
5.574996475913650329e+01, 9.080789990052088312e-01, 1.426218758170471972e+02, 3.715203082098620935e-01, 1.182822017619363564e+00, 1.382228071339693110e-01
-9.785079672963471253e+00, -8.599803022537440000e+00, -6.902619289169552985e+01, 6.301473300306822400e-01, 1.525776202319879316e+00, -1.387945079960235251e-01
2.635200765653566464e+02, -5.603023491269537999e+02, -3.112772450686727552e+03, -1.964184888568304660e-04, 1.015439956106510555e-01, -1.451432466121487797e-01
-5.280326684589566639e+02, 2.018133857511719498e+03, 1.282093222164671715e+02, -2.841164349686819413e-01, -9.045910005643839624e-02, -2.238477804919749778e-02
2.031128854953657026e+00, -7.651030315845691376e+00, 1.799690039226721794e+01, -3.911998946357192253e+00, 8.157778430204672970e-01, -6.724732692505848153e-01
-4.059690975872404795e-01, -1.904749367102665625e+00, 1.915533609080807054e+01, -3.578506611687997996e+00, -3.475500617917922419e+00, -4.297108168667637784e+00
-3.194061019775624177e-01, 4.388526158637562902e-01, 3.431769302518413167e-01, -1.072829516796911520e+01, -1.074028797143222391e+01, -3.370134495875849012e+00
-1.259351707203976378e+00, -3.686678522482836229e+00, 5.136879335640824884e+00, 9.096395353001691664e-01, 2.311682987190758709e+00, -5.685538370525863527e+00
-9.133639032658759371e-02, -2.344259005072482638e-01, -1.113859644000840532e-01, 3.906849328285236567e+01, -7.940748845077257556e+01, -1.018931939313341672e+01
-1.444769697993771862e+00, 8.097984584753753268e+01, 1.816127915652076013e+02, -5.919770200483190914e-01, 8.400760312810751085e-01, -9.563897435752692910e-01
-2.289798225115837610e-02, -1.454042946829304794e-01, -1.202555514448637453e-03, 2.513854538223812796e+01, -2.241346816277694387e+01, -3.342051858015158672e+01
-1.667978276606636667e+00, 5.223579341249905639e+00, -3.222030787808454200e+00, -5.682300612980468735e+00, -1.163902239307140984e+00, -8.246347249792147505e-01
2.184072756984411223e-01, -1.987235217243770391e+00, 1.729116342239629844e+00, 3.454852752108800829e+00, 3.780896713169702217e+00, 2.390782797883048616e+01
2.195549913788861716e+02, 1.066175169694021179e+02, -1.239174944450297460e+02, -7.140771460358318334e-01, -2.106334440908066985e-01, 2.039955395324528908e-01
1.460506702185327965e+00, 4.451221417521350476e-01, 9.157603413326151554e+01, 1.470390712578169834e-01, 9.329715869350712065e-01, -1.037440458669827148e+00
-1.459574878343814852e+01, 1.276321499198495912e+00, -2.105192173202442518e+01, 3.536715015374118032e+00, 1.010825331529437765e+00, -2.637414456995146761e+00
3.910722360046029422e+01, -1.958252998562576064e+00, 3.158798287086798950e+01, -1.373075951355912760e+00, 1.017372813446437263e+00, 2.261726968243316538e+00
1.895200038170212140e-02, 3.462777650971327059e-02, 9.301495541704465908e-02, 6.141249478166126607e+01, -1.486862073887266256e+01, 2.458584706300605305e+01
4.523278391152958307e+02, 1.147927588085001389e+03, -7.898517208484412322e+02, 1.219465393287339078e-01, -1.996041291622870084e-01, -1.590850324100981095e-01
-4.936646240861452384e+02, 1.323456678394137271e+03, 1.630895968514189917e+03, 6.321636053986166015e-01, 2.312718530384763327e-01, -5.108855596768026031e-01
4.026082635018578965e-02, 1.407899393927109166e+00, -1.613064752495451559e+00, -2.172638022886881970e+01, -1.350444336991520000e+00, -1.330908273746472226e+01
3.826728232653683790e+02, -2.613655754367328043e+01, -1.732240218543985861e+02, -9.606988930030059548e-02, 1.434618861916715948e+00, -1.922281534206336795e-01
1.734500510704479836e+01, 7.406991131457053257e+01, -4.600547909024253812e+01, 2.763476186084387720e+00, -1.595093016840122724e+00, -1.117241915408984099e+00
1.167943210067784889e+02, 1.062595238326604061e+02, 2.015881891549293528e+02, -5.607012675037602589e-01, 8.872988926634636231e-01, -1.233078206185517001e+00
-7.050786912602775847e-02, -1.286666198196576849e-01, 2.558450795298950267e-02, -1.743871074979083957e+01, 1.030889059371918925e+01, 3.378487689063315713e+01
-4.907468885109485868e+00, -1.092852392473987599e+01, 1.486761002981579427e+00, 1.712714705813261906e-01, 6.862477566982156940e-01, 1.518496243567958759e+00
3.729067588023429053e-02, -1.910781738338836189e-02, -6.442243230367133977e-02, -3.077108481351715241e+01, -6.792041613587973359e+01, 3.215415410790557704e+00
1.102801204418114445e+01, -2.550205097546709876e+00, 6.782369593638936323e+00, -7.130554157380036839e-01, -5.414952708102135359e-01, 3.089955838209884842e+00
-3.329134325013381801e+00, 2.009640929021752953e+00, 2.355179538029058506e+01, 9.106653129803257141e-01, 9.213118162814849299e+00, -3.060254012405731472e-01
-6.551940898447893460e+02, -2.068671928979423683e+03, -3.144209818847478459e+02, -1.871560164811871263e-01, 2.520859330245608931e-01, -2.030957955961766315e-01
1.301580979584403863e+01, -3.585398927012442893e+00, -1.392280659086652861e+01, -1.053692177276996045e+00, 5.069068201638465831e-01, -2.140404481721867480e+00
1.186068840753725908e+02, 1.047652746495574405e+02, 1.548627638411698229e+02, 7.254800533677631114e-01, -3.198239019581569087e-01, -1.020177020428168158e+00
-3.091845642815181261e+00, -3.515473992591724994e-01, -1.524747329368030613e+01, 3.113021232399732607e+00, -3.594097331842557530e+00, 2.080631423643616085e+00
-7.880630366129845465e-02, 9.358013818599689171e-02, -1.933850206365892929e-02, -3.106037582106321793e+01, -1.275647787344247064e+01, 1.979160254421462994e+01
-1.458824420321965576e+00, -9.482781460163853815e-01, 1.510619585510110330e+00, 1.330401319101101798e+01, -3.319648998249613125e+00, 4.840142491822979842e+00
2.128701474017120898e-02, 1.150074466787903843e-01, -4.696476504743739289e-02, 7.593983037816558479e-01, -5.991598044700076287e+01, -1.077463756909234434e+02
6.391969743879579369e+01, -9.049762177245893824e+00, 2.853097150130766835e+01, 5.358590442996425951e-01, 4.192846213214105888e-01, -3.653766822002876280e-01
8.049685276838548020e+01, 1.130659295183844790e+02, -2.889595484844093107e+02, -8.047456072739854749e-01, 1.259880324688114443e-02, 2.554079475146429079e-01
-5.840320350985742648e-01, -5.351667143090854672e-02, 5.092441448774415180e-01, 2.092975863877036158e+00, -1.379653446601562550e+01, -1.108415572382910419e+01
6.995645738565481331e-02, 6.116756530067174458e-01, -1.195673756852337066e-01, -4.321643332719213859e+00, 4.643746708056562866e+00, -1.857348043900201517e+01
-8.443241568706589533e+02, -2.483246472156955861e+03, 2.399088179800609396e+03, 4.886717041910770276e-01, 1.108340345764111889e+00, 1.819625413429956096e-01
8.576688324244189587e+00, 3.436139330027535266e+01, 9.200285126820176629e+00, -1.470785821112185587e+00, -6.978793300736053418e+00, 4.971443567611542491e+00
-9.489774542703457882e+00, -2.905393961981154405e+01, 6.877389132316360509e+00, 2.024474423827731684e+00, -2.834354431534352514e+00, 5.499309946997213983e-01
2.935814933939167454e-02, 1.182793929586185150e-02, -3.721681257743553878e-02, 3.196917742264158235e+01, -5.032761270485205785e+01, 9.356121933956603698e+01
1.387153424555068284e+02, -3.642077364463629863e+01, 2.142259286068639881e+02, -1.185455540631466798e-01, 5.617360237634277942e-01, 2.923202321055808350e-01
2.273057598149834380e-02, -1.194710656257932935e-02, -3.023433568478676309e-02, 2.246210383552926260e+01, 8.953322098660301265e+01, -1.849176975174695770e+01
-3.575607005344203060e+01, 2.083960619598388462e+02, -9.105730608483468131e+02, 2.174359771154447951e-01, 4.021512072675492155e-01, -2.561245559166699937e-01
-1.145360913718584506e+01, -5.328145683001976352e+01, -3.115223453917070984e+01, -1.997948766437669832e+00, 5.159836553991627106e+00, -2.331405716017144414e+00
6.192474045594107551e-02, 1.382667564246162495e-01, 1.288349421485134039e-01, 4.659545638515729116e-01, 4.744913477276041291e+00, -6.405772806250003271e+01
4.257639270872893428e-02, -7.074784128967326335e-02, 1.639250084115968092e-02, -1.110031449319185555e+02, -6.847898579972728328e+01, -7.236658375744415395e+00
-2.496457830029050129e+01, 6.523239585689380249e+01, -4.424520376468662164e+01, 2.098330417678684334e+00, 5.752006874869710629e-01, 2.455957010282480701e-01
-1.879533055114924522e+01, 7.236182997408380402e+01, -9.047901106437105057e+01, -2.600878909061349553e+00, -7.543131132636828884e-01, -1.047931932791262843e+00
-1.504033537735893447e+02, 5.381856631562006044e+01, -1.123151256908864184e+02, 1.098501108002669424e+00, -8.293925945318522119e-01, 6.569710781670261568e-01
-8.878770573857529769e+00, 1.431236298210463076e+02, -1.124407717404807556e+02, -9.708995962234524546e-01, -7.156255540682174843e-01, 6.382836102216846719e-01
-3.623259215218345819e+00, -1.916099868891561475e-01, -2.293719023522232447e+00, -4.348031213477208112e+00, 6.431760769307994785e+00, 3.443570011174946099e+00
-1.956804557396694608e-02, -8.765653405119494535e-02, 9.915182771457085528e-04, -2.148721920301132826e+01, -2.832292774387370482e+00, -6.907143939502113028e+01
-7.552721258134172331e+02, -2.109556889624807809e+03, -2.623003163870025219e+03, -1.158406105473859526e-01, 1.315005113053172581e-01, 1.489274524416790701e-01
1.784508476043780689e+01, -2.613149446678897547e+01, 8.343256197080198433e+01, 1.742559463979948431e+00, -2.100144356463968354e+00, -4.885251836199908659e+00
1.254553675758437947e+01, 3.613307589014894461e+01, 5.775545734670566844e+01, 1.195442223096567558e+00, -1.580537636913678989e+00, 5.807620354289184661e-01
-8.437143715538001132e+00, -1.720285565802815164e-01, -2.290788723294063800e+00, -1.874793884753598538e+00, 5.927600992195439567e+00, 3.769195541871927513e-01
3.085649026025991809e-02, 3.189128429136208753e-01, 5.041854292268124205e-01, -2.468217540693258982e+01, 4.413217479246883101e+01, 3.449634539154276069e+01
6.615380521528814839e+00, 5.598754406533650751e+00, -5.200262075129947092e+00, 1.364684814507708621e+00, -1.735594859872941820e+00, 5.976770715016435531e+00
-8.977407383800419893e+01, -4.707718458030053625e+02, -3.233961739835488629e+02, 5.984342811662852757e-01, -1.810917037674948105e-01, -1.459355147098147232e-01
-1.807327542028223633e+01, 1.691265738336561242e+01, -2.426832794323614095e+00, 1.267588497525518498e+00, -6.501093014895724664e-01, -4.821005595393069165e-01
4.499382529097594670e+03, 1.420476604999141728e+02, -4.195372903884427842e+02, -1.940197498596601122e-01, -1.412828592274296691e-01, -1.044795233317552391e-01
-3.429751432386369459e+01, -7.202036588299299069e+01, 1.328537666323604469e+02, 2.594590099650087023e-01, -1.877254221110424393e+00, 1.547287765286247785e+00
-2.056326777063619340e-02, -5.651637480429989174e-02, -3.974111739526193371e-02, -8.629186820688960324e+01, -7.263911522347098249e+00, 5.498015359702644389e+01
8.354971870818392432e+00, -8.145684984281938767e+00, -1.467967056454476893e+00, 5.750006589158097370e+00, 5.147133534534177990e+00, 9.420000873711026346e-02
3.943850955505026068e+00, 5.029096066329842962e+00, -3.636717907929175375e+00, -4.601019828261103672e-01, -3.243204975890474184e+00, 4.500683376020780280e+00
-1.502812424680137156e+02, 5.214653191125698868e+02, 1.164393692351559224e+02, 9.451886373206680458e-01, -3.015209765159924116e-01, 6.633833477867092654e-01
8.215053765081768711e-03, 1.743428057440458978e-02, 1.327900572445345900e-02, 1.473286185674911621e+02, -3.996643987766586292e+01, -3.867205172855651796e+01
4.685999864823719996e-01, -2.531636334275166877e-01, -9.727143891432522838e-02, 1.729972450609822587e+01, 4.267750465647003466e+01, -3.080876913770531189e+01
1.924084490493025044e+02, 1.416763825444115241e+02, 6.954001285338275693e+02, -1.974116244917266672e-01, -3.723609929388477235e-01, 3.846673328060319363e-01
