# x (AU), y (AU), v (AU), v_{x} (km s^{-1}), v_{y} (km s^{-1}), v_{z} (km s^{-1})
-1.613977932482964377e+02, 3.786420384339852063e+01, -7.354268422972621977e+01, 1.240312461751066769e-01, 7.456968259427571022e-02, -3.059918335169397111e-02
-3.401609862474629722e+02, -6.974744009590912697e+01, 2.527864628728523542e+02, -1.863647171341891173e-01, 1.983030657745706304e-01, -1.160086881569170197e-01
-1.840467597478911282e-02, 1.778186562182152222e-02, -4.014038487432929070e-02, -1.745657455603573283e+01, 1.147274087266406717e+01, 4.016163047281553489e+00
-1.317729834150554780e+00, -3.061623347344473722e-01, 1.567501870177942180e+00, -5.931708118850609779e+00, 6.619393262841756220e-01, -9.622712426593890145e-01
-6.339998597144624881e+01, -8.403458256677041049e+00, 1.000705926069416876e+02, 3.268074045398029065e-02, 3.044817175950432220e-01, 6.921190269321068900e-02
9.875851061431140465e+01, -1.637010148358304917e+01, 4.029568474543270895e+01, 4.050582308932211273e-01, -1.075883239458709367e-01, -1.632473432391335633e-01
-6.964342349036529356e+01, 4.492670580149809894e+02, -6.392339617732385477e+02, 3.680184924400871360e-02, -1.024982502838587411e-01, -5.567112518120986842e-02
2.844172657948202954e+01, 3.856552031613272646e+01, -8.518537279326957901e+01, 1.193590995170042551e-01, -2.504824220829704462e-01, 1.383974365455625521e-01
-1.344187916406019312e+01, 7.739109205713810002e-01, 1.111013918412893808e+01, 7.919619593754750886e-01, 2.077351500303361576e+00, 4.244500485058855244e-01
1.400847619663883560e-03, 1.028271555887844552e-01, -1.070842124279500381e-02, 1.593069469067518007e+00, 2.770875150155295064e+00, 6.952170553775183670e+00
-4.107443138143083416e+01, -9.687906805034478097e+00, -6.379643450473975719e+01, 3.634971998273488908e-03, -1.524327741701518926e-02, 4.436399481361041203e-02
-1.743883120902594563e-01, 5.145015143408503411e-01, 1.137446296001129564e+00, 3.068961184465936132e+00, -3.338061063495223912e+00, 1.931814277717269546e+00
6.925112156698079446e-02, 3.210834013964282418e-02, 2.588159540809287784e-01, -7.510029953752562548e+00, 8.877618792931371017e-01, 3.600610916962004193e+00
1.542208560073473578e+01, -1.041967278075289549e+01, -5.170151584399267364e+00, 1.612022122643181066e-01, -4.105926149269814029e-01, -3.068329063142205201e-02
-1.398821186748626211e+01, 1.082942680424982029e+01, -8.040601330058484209e+00, 1.214886778951143276e+00, -1.145738494665652779e-01, -1.352055797677386817e+00
-3.220924602286412593e-03, 5.649650149430054252e-03, -6.132836780615396124e-03, -7.498393008164564222e+00, -8.256415090992780392e+01, -7.212107949884922675e+01
-1.315069296753885453e-01, -3.873090271586307476e-02, 1.264616525879528643e-02, 8.271064770093403240e+00, -1.330980938828027682e+01, -8.399965974858135453e+00
-2.655958972670040996e+00, -2.303745639063936324e+01, -4.973941016230550360e+01, -3.155502056197931338e-01, 1.336807824794781663e+00, -3.628169878828712003e-01
1.904456184318239487e-01, -1.443240709536887323e+00, 1.315209965709432360e+01, -2.402138309450898013e-01, -4.162832223859297964e-01, 5.694149845442512126e-01
-1.057888011650014626e+01, -2.081134568260307915e+01, 9.382961048801105042e-01, -1.113007424675883872e+00, -1.316856797897293929e-01, -3.249169029843276824e-01
1.474837829618588785e+02, -5.298062572304336300e+02, -3.801634143696155661e+02, -1.423492416850483666e-01, 3.350842154907687949e-03, -3.041852826080491679e-01
7.609878291282296914e+01, -1.763982776393478602e+01, 4.502982275607689076e+02, -1.419985163028107400e-01, 9.027855490689996876e-02, -7.735619259734820286e-02
5.961347670111738321e-03, 1.290543632415833359e-03, -2.022635036687687234e-03, -7.167885174063343134e-01, 2.302450757334225528e+01, 1.257819904165543612e+01
3.901138697872433880e+01, 3.922377180325204193e+01, -4.481517234167092312e+01, 2.724894992231928770e-01, 2.862603948611477378e-01, 1.986101613752826733e-01
2.439713170709636447e-01, 1.342038518978590222e-01, -3.988417585555716349e-01, -6.275354090541936714e+00, 4.110784155598103951e+00, 2.809618195489310910e+00
1.700213896671649794e+00, -7.979354504963481753e-01, 2.516286689955141154e-01, -5.800850749277008944e-02, -5.761705087735504577e-02, 5.403225932412256821e-02
-6.096171889337058669e-01, -1.174023291769042299e+00, 7.173739046421366838e-01, 6.065290558160684187e-01, 1.498247453800682083e-01, 6.624635472167064165e-01
-2.847441829335991770e+00, 1.844109056872272889e+00, 3.955994027494407761e-01, 2.814355295641758348e-01, 8.078715607906651608e-02, -3.717965047129108136e+00
-3.934956606034410243e+01, -2.425428233562007918e+01, 1.097504745357736766e+01, -3.262660220450434023e-01, -1.181154148487693289e+00, -5.044400645058920718e-01
-1.075726139408518556e+01, -4.431351839007344751e+01, -2.067785766407607184e+01, -7.609930409943028995e-02, -1.547653145020203846e-01, 1.177281402496577895e-01
-1.452016099307904762e+00, -1.735971843571810780e+00, -3.713530364109593473e-01, -1.573639133433080151e+00, -1.047320340937344385e+00, -1.722375025004874161e+00
-2.131746709231954195e-01, 3.244701952371862319e+00, -1.485880380211151763e+00, 5.880312957632722437e+00, -6.916432488597842321e-01, 2.795631747823510427e-01
6.991916440167472047e+00, -4.232142399908752628e-01, 1.521703792236429997e+01, 5.796738540788283212e-01, 3.751450797430597728e-01, -1.359303517207917533e+00
6.211294383292668142e-01, 1.154112154761464781e+00, -3.818190649012572546e+00, -2.058531276237205887e+00, -1.319200722183718311e+00, -4.943164642226650918e-02
-2.686302791899057851e+01, 2.051654935784401346e+01, 6.897604933776811720e+01, 3.394130272213718991e-01, -9.312769277310842808e-01, 1.796351427185896854e-01
-1.239745849508137876e-01, -4.803310128943873852e-02, 1.396497000537811062e-01, -2.553466841277653512e-02, 1.433392120162980121e-01, -1.943231374008000389e-02
-1.061170796723545119e-02, 1.315378107017054453e-02, 1.896609308934518387e-02, 3.114652955156400793e+01, -5.734343636578050685e+00, 2.140378488381420752e+01
7.947324464904790275e-01, 7.659835217660649898e-01, 8.880514720726468969e-01, 2.955899684940443528e+00, 2.678187410966929694e+00, 1.538600530759128171e+00
1.136142800109520151e-01, -3.085300586205098616e-01, -4.177589256242492111e-01, 7.161662542514846130e+00, -1.372419189266915751e+00, 8.063382401377306996e-01
-1.667348478930259226e-01, 2.582170115807342903e-01, 3.754740980483203122e-02, -1.757562364904836860e+00, -1.968538243579460278e+00, 1.315670110495018363e+00
2.105926332339407292e+00, 5.564506454513279410e-01, 1.108346781973918560e+00, -3.078748125826374693e+00, -6.196177513913909252e+00, 2.253931385291322309e-01
2.216503864840737492e+01, -1.634883854445128293e+02, 3.250236119739412857e+02, 3.062863894118953434e-01, 3.594298296303566898e-01, -4.867633266945734644e-02
-1.585314056111847947e+02, 6.022318813354291223e+01, 2.432082240896859560e+01, 2.454066497039539829e-01, -3.461928861168629967e-01, 1.742569706598955659e-01
6.663000855445743165e-01, 8.034679510352988885e-01, -4.941316449696848689e-01, 3.196504741638957481e-01, 4.404871925163561519e-01, 1.219650238628826322e-01
-9.226949477438544989e+00, 7.477600682023562151e-02, -1.171680083216619472e+01, 1.283871503375352274e+00, 1.413784136515011891e+00, 3.008529613499023814e+00
3.491009402320225607e+00, 2.589184182807395818e-01, -8.674688810605153400e-01, -1.040853713683869364e+00, 1.925718998721780872e+00, 3.162146856016309626e-01
-1.281113507696966458e+01, -8.538814370155439093e+00, -3.272675155935814706e-01, -1.815550998054875631e-01, -3.217088634938652936e-02, -2.312315333715571075e+00
-6.546268561620421922e-02, 3.194792405083819453e-01, -1.159143282671284136e-01, -8.825180639575403774e+00, -3.523648586020448281e+00, 8.874764507996168561e+00
-5.815449349034191445e-02, 1.022153760125628363e-01, 3.055024881531690981e-02, 1.047756922540948210e+01, 8.252536606483827919e-01, 8.613220625619762316e+00
-1.276083603597395744e+01, 3.725696718376647141e+02, 9.370812277139256707e+01, 3.657593666732330551e-01, 2.484932789008288678e-01, -3.206690227538964155e-01
-4.762015876202355003e+00, -1.170152268332870005e+00, -1.237128106555658746e+00, 7.618262715776071836e-01, -1.595396361985492062e+00, 2.214438632024748443e+00
-5.060910523541079620e+00, 1.383979685334311682e+01, -3.069947078724566936e+01, 5.574398652816466015e-02, -3.967463655246251247e-02, -2.300155421674568434e-02
-4.123992905739013448e-01, -1.011780368595174145e-01, 1.434124087446813321e-02, -2.192393917127805736e+00, 9.943570522027456171e-01, 6.710283995630407228e-01
4.730998714441612378e+02, 5.350953717257050357e+02, 1.439968577768369755e+02, 3.652208951579172247e-02, -9.451389797745906804e-03, -5.822897978521006032e-03
-8.085098091896261607e+00, 2.394252071659529690e+00, -5.561678873454995653e+01, -3.155925478837456333e-01, -1.900675727899142353e-01, -1.923384002582693986e-01
-1.906272851363353671e-01, -1.185368127802580579e-01, 2.128161166595758380e-01, 3.464680211752714900e+00, 3.315115403665453431e-01, 3.324046101902096595e+00
1.152788275874521817e+00, 1.532503195038728450e+00, 1.221139847058240191e-01, -3.656587639796655242e+00, -4.302355147102947086e+00, 4.001398350320757302e+00
1.209483186421513173e-01, -1.671540402571585759e-01, -1.083317812901590654e-01, 7.161240882421587850e-01, -9.415925615718283126e+00, 1.105611113682966007e+01
1.037749502258578786e+03, -2.714836053052654279e+03, -6.106436309542748404e+02, 1.414992402805307324e-02, 1.296900949466874356e-02, -3.209498643143475494e-02
-1.355102816251380245e-02, -3.297295044666984781e-02, 8.997761312591165406e-02, 7.235783922442659666e+00, -1.622762528473676014e+01, -1.509344737475452725e+01
-1.592795390949797785e+01, 5.949462568032901189e+00, -2.061551067625513056e+01, -1.703816310682231550e-01, -5.284068629631379771e-02, -4.037189992383815595e-01
-1.259699139335994687e+03, -1.003713929535751959e+03, -5.547251658554538153e+03, -3.744414491000566669e-02, -1.015270318419742995e-01, -6.552489189674885750e-02
-2.195347164001854701e+00, 3.076382303687846820e-01, 1.336140264649410492e+00, 6.681145437499660944e-02, -1.309058646533101555e+00, 2.572058201094899396e-02
-1.132379496506600169e+01, 1.119048261124025601e+01, -2.333854172979684893e+00, -3.165889041125394959e-02, -9.857473134932879244e-01, 1.165098168697654479e+00
5.912729683572053724e-02, 1.149721583498309885e-01, 1.106085672204614317e-01, 1.545174708311871825e+01, 8.117641500909419383e-01, -4.136349607461536237e+00
-3.905388299871096619e-02, -8.279894047108209143e-03, -1.013510813752599576e-01, 1.730329108361847168e-01, 4.520636456414174609e-02, 1.895584010496451921e-01
-2.919387859337178592e-01, -5.192997551131393053e-01, -7.404239731108867018e-01, 5.095387667478423310e+00, 5.553574956263839013e+00, 7.394170154339497536e+00
7.098474194545958937e+01, -6.789983977278514260e+01, -3.558941346224870017e+01, 1.401012311966400026e-01, -6.115503249581693002e-01, -1.575942200759375689e-01
-1.051913938051422803e-01, -1.499785895608936603e-01, 6.535486032137139377e-03, -9.251218950576205191e-02, 4.612314418350892398e-01, -1.120310226528360535e-02
-1.434579069529320122e+03, -4.218387072035484380e+03, 4.495756884062822110e+02, -8.198344067057168616e-03, 1.676928552948245190e-03, 8.466507784170114112e-03
9.145407287367384175e-01, 1.991168293703198255e-01, -3.038280384265616529e+00, -7.397355414945268048e-01, -1.268867648475853427e+00, 1.253952627259092845e-01
-3.423337884381362772e-01, 1.399726230288844964e-01, -9.694699892435201805e-02, 4.612414312446006193e+00, 3.619001891142232807e-01, 1.710876392185434192e+00
-9.006036843975963047e-01, -6.821373227857592259e-01, 2.306816430054446088e-01, 6.203400930577405159e-01, -1.389214922364609972e+00, 1.842586877463004147e-01
-4.543589169803293609e-03, 7.766796202901109225e-02, -4.808311227608450672e-02, 7.355796427141994553e-02, 2.284643511971405694e+00, -2.949502989130741781e+01
-4.099686055506526117e+01, 2.891140725067925388e+01, 4.099602119944790246e+01, 9.138508671054567101e-01, -7.127578921917080423e-01, -6.563952949322463537e-01
-6.307642650639194888e-03, -5.887232063251390812e-02, 2.563193963451171689e-02, 1.844675131542039637e+01, 2.507210638749267861e+00, 3.948250710536982844e+00
1.091029611917750053e+01, 1.518633518528337234e+01, -6.867026336374327578e+00, 5.566285477590697806e-01, -4.918729839914979807e-01, -2.805914375817831763e-01
-1.231308419123334716e+03, -5.140899698301828948e+02, -7.933858495080327202e+02, -2.551566048878580774e-03, -6.862340303131738220e-03, 3.661330250733418369e-03
-2.897464850430736191e-02, 1.627484365988598330e-02, 7.227711019288510295e-05, -4.749406531082503435e-02, 6.888465052714587422e-02, -6.326727856946958717e-01
8.067768478698592594e-01, -2.642387093516396224e+00, -1.364187417764653132e+00, -6.437231525860914738e-02, 4.506784384081616857e+00, -1.704855272880947181e+00
-7.668633491766611854e-02, -3.996729841733855787e-02, -3.920221125502066500e-02, -1.234878662007210970e+00, 1.352261751866480566e+00, 1.281000280047076334e+00
1.383677273453621348e+00, 1.044066180390582854e+00, 3.950422279715448126e-01, -7.121256173503139886e-01, 1.354662418938791246e-01, -1.948033162054519041e+00
-1.250266370805485638e-01, 1.319823806563515112e-01, -5.756199354628820791e-02, -1.257816833764967868e+01, -1.653083145415067534e+01, -1.009288241002951025e+01
2.257817095497428816e+00, 5.141242224000920347e-01, -1.935729820159931336e+00, -1.805953668091913114e-02, -5.024651357268883345e-01, 2.774494119908622047e-01
-2.988211048348889776e+01, 2.060547486552601981e+01, 2.093504787897828479e+01, -8.396690980480938649e-01, 1.476688038555253435e+00, -5.794824758372921908e-02
-2.524750001042491832e+01, -5.203243668156359263e+02, -8.952957726714051887e+02, 3.700446935823194228e-02, -1.792440740273774967e-03, -7.882823770597910092e-04
-1.803260696242589889e+00, 3.220821159336439976e-02, 2.923582240064312443e-01, -2.462360728035559720e+00, 7.256139786731570507e-02, -2.457083361505376651e+00
-3.388867672512177465e-02, -3.888217252107423194e-02, -4.242877051807463634e-03, -9.913543601435029773e-01, 1.239514004930385660e+00, -3.990829250599688405e-01
-9.849686409210059423e+01, 8.601222704427446786e+01, 2.216845155342501528e+01, 1.471151200009599702e-01, 5.309813730198021942e-01, -8.334122058887996065e-01
-2.788420221087618139e-02, 4.489766695248651601e-02, -4.320324065236805233e-02, -5.801893688273007221e+00, -1.897201481247017085e+01, -1.101674473454182035e+01
-6.270384171082740363e-04, 2.101556272430914283e-03, -5.317694235624452872e-04, 1.990252834258127734e+01, 6.695103873527185279e+00, 2.990934794535206720e+00
-1.427642248453094886e+01, 1.458247598256158017e+00, -1.643157532055650805e+01, 1.449076345661630232e-02, -5.275279504675649267e-02, -3.024818471697797717e-01
-8.010313096357885021e-01, -1.230485216674300997e+00, -9.244647178018562172e+00, -1.073751080342309150e+00, 6.967663715664463853e-01, -2.067018197462850981e+00
-9.473117283605937411e-01, -9.089242978376949722e+00, 2.026219939562972172e+01, 3.530794918374094427e-02, 2.444716985953828900e-02, -7.484147839590600537e-02
-7.526143256606191017e+02, 4.493864404407029269e+02, -4.417387280170055419e+02, -9.184743846490162674e-04, 6.437509681957141478e-04, 5.701937453206030397e-05
-2.238052095782510964e+00, -2.173967743243288009e+00, 2.974554927736305032e+00, -1.258537308164875967e-01, -2.254932881065805500e-02, 2.860978853300640279e-01
7.775880450557983714e-01, -2.838988599871768992e-01, 4.511368262808422291e-01, -1.316999799435064622e+00, -1.222045759672955256e+00, 1.068981625113168965e+00
8.749274759180647454e-01, -1.987280110442643632e+00, 4.101237736219391361e-01, -3.260027100335133543e+00, -1.122598783267300560e+00, 1.932063786430487262e+00
1.785606406170966998e-02, 4.593837307240700683e-03, 2.365728567692836851e-03, -4.882502192286448106e-01, -1.635216575520103355e+00, 6.603441878882790883e-01
1.810679049032428989e-01, 7.028259754651716706e-02, -1.679500084224202008e-02, -2.995553500680644188e+00, 2.276021830386610034e+01, -3.130256661446912858e+01
-3.988404483274354817e-01, 3.367033770894513611e-01, 1.582277285028040881e-01, 1.581273317728888184e-01, 8.201503290697619367e-03, 3.124135048906105383e-01
-7.669300159203211287e+00, 1.098132842814397314e+01, 1.814535220098918988e-01, 5.974337320568735565e-01, -5.775735674353587035e-01, -8.926199535359660708e-02
-2.280530191886989688e-02, -1.714662830112618011e-02, 2.437341822395107035e-02, -2.799684645845777453e+01, 3.251927437737534632e+01, -3.318394865546663741e+00
3.256639244940719102e+00, 1.354261860911975646e+00, -8.564328433251459094e-01, -2.905049591587764102e+00, -8.279575371747029955e-01, 2.743863638270226613e+00
3.244969946464611329e-04, -1.100017415269869065e-03, 5.465811461544459442e-04, 3.192316570873111048e-01, -6.046887134133976938e-01, -1.406484351502831576e+00
