# x (AU), y (AU), v (AU), v_{x} (km s^{-1}), v_{y} (km s^{-1}), v_{z} (km s^{-1})
-1.411789070071893359e+00, -3.827397382749903043e-01, 2.735499980810694787e+00, 7.979622424892914623e+00, 2.487902849095144031e+00, -3.572987369664076596e+00
-1.421647213630500062e+02, 2.718594911680966675e+02, -1.875313607323392873e+01, -4.225917595007266936e-01, -7.793101436375995394e-01, 2.693686537869883213e-01
-3.974358157002066491e+03, 1.058330382255199765e+03, 5.618763979114916083e+02, -2.813468391206792180e-02, -1.917792884177871582e-01, 2.014652674783685427e-01
9.578649254695305615e+01, -1.421656663757478611e+02, 1.226666844900074516e+01, -4.060828632293272955e-01, -4.949141878173135556e-01, -7.914803358827033897e-01
9.630505105276824240e-01, 6.337480241093376154e-01, 2.380294830174036758e-01, 4.920937301398486258e-02, -9.029366066427652271e+00, 1.439479290029532343e+01
6.046208894273637497e+02, 1.582179061676079527e+03, 2.217831925794594099e+03, 1.845580729404755482e-01, -4.178854493518932567e-02, -9.679202309012716055e-02
3.472174764929086398e-03, 1.830660889872533150e-04, 4.337029726762813182e-03, -2.390511239254082199e+01, 3.355447775103139065e+02, 4.974800557654231348e+00
2.350687287209825449e+00, 1.594974114276362931e-01, -2.431126157267798238e+00, 3.432323047942670513e+00, -1.784018526284685713e+00, -1.673386524401074549e-01
-8.218714348569259164e+04, -1.300822030367903208e+05, -7.035795550742514024e+04, -1.351901494395555021e-02, 1.589288307980865622e-02, -2.033896592995766694e-02
8.525831077125144153e-02, 6.902646673960370904e-01, 8.484354939149393871e-02, 1.689154218481485614e+01, -4.037407081636558814e+00, 3.612726038812749341e+00
1.909731880720097053e+01, 6.033712191155873761e+00, 2.236142830240159896e+01, -1.347185094881597767e+00, 2.851057167977225859e+00, 4.401308098726003593e+00
9.546425528099051344e-03, 9.681255516429558838e-01, 3.877458574321827611e-01, 5.831941053951816833e+00, -7.441200121141243073e+00, 1.299987070016511836e+01
5.808181494767075126e-01, -4.563259362239494576e-01, 5.397021583812985218e-02, -1.723545134654554278e+00, -1.611121910480932451e+00, 1.673950735472887175e+01
-4.187344573051945673e+01, 3.041369592270574351e+00, -1.826874989950076156e+01, 2.660251000879403360e+00, 1.202305334875001019e+00, 7.410855740068040820e-01
-7.096844733320298474e+03, -1.859851094532185016e+04, -2.823858308523518645e+03, -3.653112444698154021e-02, 9.113831750709470991e-02, 2.140272754182676040e-02
6.734812109247310594e-03, -5.762184899451600756e-02, -1.022755844495941008e-01, -7.177639238056666215e+01, 1.829534812528042309e+01, 7.632620571020372502e+00
-7.269913341893930010e+02, 7.652829466223667332e+00, -2.297001352364754041e+02, 1.870089050100956496e-02, 3.064281716847122583e-01, -1.974290133499585209e-01
-2.557234604163967379e+04, -8.560899514650397759e+04, -2.573285715915804903e+05, -7.135912694607188939e-03, 1.517389632619011580e-02, -3.040325230410978463e-02
1.659637424866127731e+02, 1.657096520303017257e+02, -1.974284356889949379e+02, 7.463603118865020924e-01, -3.502767640507870039e-01, -7.572026682629295902e-01
6.265097698840178808e-02, 1.322549578689830307e-01, -8.115678861458200388e-02, -4.191429857276895632e+01, -1.123952881119474156e+01, -1.314683537180081352e+01
-3.103202573832120947e+00, -3.824600318384714814e+00, -1.246085254953131605e+00, 3.790052454555977501e+00, -3.851613500596253736e+00, -2.713179424203820300e+00
-3.902547898713750783e+03, 2.098476935361787037e+04, -6.204188716994146091e+01, -2.046199834686635369e-02, 1.012617983029653022e-02, 6.785401280527747492e-02
6.700148471269041693e+03, -8.774107506606353127e+03, -5.380290810471900841e+03, 7.552715253375620608e-02, 1.272980217943225738e-02, -3.057714164536221024e-02
-2.242255577730071181e+01, -3.815464602147864781e+01, 3.954451910369572687e+01, 1.011285418090163285e-01, 6.916198643804054302e-02, 2.038236654882589427e+00
-1.568579096141008850e-02, 8.590559700051451919e-02, 1.033815262581845411e-02, 9.712695407307187168e+00, 5.806196840400348336e+00, -2.956866978274018010e+01
4.198686459973181156e-02, -4.531581702831875835e-02, 3.325925385558441139e-02, 3.366021499976735498e+01, 5.411842621643244655e+01, 3.124344927289617857e+01
-7.491715127568186361e+00, 3.491471313596564929e+00, 3.597354630912203977e-01, -7.658478383820992441e+00, -3.889799683431194754e+00, -7.960284124541791684e+00
-9.952223817912825288e-01, 1.482639287359145897e+01, -1.944538774794034586e+00, -2.125674192298050436e+00, 1.192516094217851430e+00, -1.907351979998725744e+00
-1.156763087539564185e+04, -4.170243359387265627e+03, -4.111145026220364116e+02, 5.618287277120458112e-02, -2.648619077800950031e-02, 5.440824993742574694e-02
5.134345278122283245e-03, -1.328188196092216500e-01, -4.601420753544056830e-02, 1.071066137023219689e+01, 6.914026643355363433e+00, -2.966896899901895779e+01
3.535748949598171009e+01, 1.296121171046658382e+01, -9.026782712784294560e+00, 9.804569719726341503e-01, 2.482634172697748998e+00, -3.141267938769926049e-01
1.014191149177090523e+00, 1.212393439215805613e-01, 8.463933633595315253e-01, -1.001670721105093698e+01, -1.431080543204911848e+00, 1.102493312941813919e+01
1.282741629552972640e+01, -7.263662232131242291e+00, -4.172857480114141993e+01, 7.450564731784841133e-01, -2.979112454442039759e+00, 2.313100492033567601e+00
3.215703116697956716e+02, -2.827824373906215101e+02, -9.418143721348297959e+01, 6.196468158992112230e-01, -3.989343156609310298e-02, 2.980830370686421427e-01
-1.238653502835772713e+02, 2.770203619171403489e+02, -1.519010233000867061e+02, 1.798172197054354604e-01, 1.902829870655018130e-01, 1.395087232595744464e-01
3.177853151692122680e+01, 5.453704529127334411e+01, -1.699798063922295199e+01, 4.089999927590198259e-01, 1.244101723105655477e+00, 3.030088656441158323e-01
2.716269390640943016e+01, -3.828470791235784532e+01, -2.233213463230816842e+01, -2.347150426581815719e+00, -1.876250876572938431e+00, 2.207808826237424693e+00
-5.294745796394816351e-01, -2.951630884209281991e+00, -1.838593407047175221e+00, 5.326700854763497084e+00, -3.272400922012165037e+00, 6.728998299775108549e+00
5.557833357598075397e-01, 5.884632164094382389e+00, 1.196797381487501433e+01, -7.444236671505357616e-01, -2.178641803484162587e+00, 2.774807567249617524e+00
-2.446435166665969163e+00, -7.995414931887230736e+00, 9.708519370325287667e+00, -2.447280986272884373e+00, 6.310416823289351218e-02, -1.367945710200116238e+00
-3.369851318011659487e+02, 4.260592445137390882e+02, -9.586218925787551370e+02, 3.483224517435826867e-02, 3.988553479035993748e-02, -2.893699369428878732e-01
-1.182600950837211506e+01, 6.553117686744002413e+00, 2.101750225374727332e+00, 3.897729037806886510e+00, -8.559367244932093444e-01, 3.621503488074358401e+00
-1.641290217240846800e+02, 1.477045235993637391e+02, -6.647465404595126302e+02, 1.867175397136356385e-01, -5.879633630537802608e-02, 4.922233855697256688e-01
-1.889245815343010122e+02, 2.194972849339118568e+02, -1.257558632106993031e+02, 4.667753658749330264e-02, -1.220505184290975875e-01, 9.403143650954289834e-01
-4.924412788370258198e+00, 1.263969005389567890e+01, 9.565626724820210924e+00, -1.861236808179474345e+00, -3.007865120961612071e+00, -1.370398499104744094e-02
-3.486212692467442054e+01, -9.702575135833438225e+00, -9.090647948883807672e+00, 1.850681478695826554e+00, 1.208091656469330255e+00, -3.661149591808663395e-01
-5.498665569449096707e-02, -2.983341721084756606e-02, 8.672831431649283274e-02, 1.701651982832850862e+01, -7.708959484593835043e+01, 1.014585747966911589e+00
-5.063866287685366174e+00, -2.688791188122579445e+00, -7.117272039607225764e+00, 4.459311287503032739e-01, -2.250966806597467063e+00, 5.309339903212062950e+00
9.426437798739216944e+00, -4.527110932476589689e+00, 6.588440695567854277e-01, -2.267281002973188464e+00, 1.243687867765733257e+00, 5.450301102559589772e+00
-1.904157365491173370e-01, 1.171605809621474453e-01, 2.463201255278590629e-01, 2.103978223010483006e+01, 2.660368039621586966e+00, 3.815912292917707394e+00
-1.968878370167182766e+03, -2.237799180247756340e+03, 3.682814206554309294e+03, 3.595107689595017919e-01, 1.623549097038806954e-01, -1.724900150524788511e-01
4.451547485483579175e-02, 3.289528810976542761e-02, 7.749092444091120607e-03, 3.545194868037171432e+01, -4.664895727446263862e+01, -5.630264548682255565e+00
7.321262487970402189e-02, 6.999756662077995240e-02, 2.400461689742964255e-01, 1.744320110898553366e+01, 2.300100693012451814e+01, -1.628123337080588584e+01
3.901770198889822794e+00, 4.944417112161067607e+00, 7.151378749028611814e+00, -1.511195912880608283e+00, 4.684184145691701495e+00, -1.901424202161063892e+00
3.604331571124058664e-02, -8.583258132654100455e-04, -2.047438699022166055e-03, -6.666584945746975244e+00, -8.882567186288731875e+01, -8.012179263444895128e+01
1.253753009437088224e+02, 1.604949957768159763e+01, 4.495721339155898022e+02, 4.606803243530554481e-01, 4.599986154873810795e-01, 4.482262026728874305e-01
-6.964349723820224654e+02, 1.072381762420423229e+03, -1.123087801532192543e+03, -1.474334687276328826e-01, 2.769924750259904478e-01, -1.494805807258959597e-02
-6.625581995413075731e+01, -5.769866927428846104e+00, 9.016011990396167519e+00, -1.527657230414096512e+00, 6.105182567877524002e-01, -5.629599777534510796e-01
-1.723698756708915880e+02, 2.768703568690321504e+02, -1.423940779067162055e+02, -7.253936548667397899e-01, -2.246015012522123711e-01, -6.952647770892788071e-01
2.038050102580085422e+03, 1.653652236552294880e+03, -3.761650305656545470e+02, -2.154449806911704901e-01, 1.234159515799899826e-01, -3.629332755481412542e-02
5.997910376812443900e+01, -2.495787897425351076e+01, 8.058914260483440728e+01, -2.319823353636811525e-01, 1.010924813244452825e+00, -7.459182714178729245e-01
3.039308224442130495e+02, 4.174837795623511170e+02, 1.440106077153785463e+03, -3.469766607660006441e-01, -5.645614147105566527e-01, 1.790712594624814871e-02
1.036923094357913868e+02, -1.227188262296606069e+02, -1.762489545404387172e+02, -7.958210141688977224e-01, 9.160710219308590418e-02, -7.949650388514465371e-01
4.373614128720131333e+00, -3.660879850219507681e+00, -7.600495025282742567e+00, 3.792580052474802788e+00, -2.638400356426976234e+00, -9.516587408706522755e-02
2.086430923974160190e-01, 4.584100199322443392e-01, 3.795711052510139516e-01, 1.569292506935064502e+01, -2.712209366379698849e+01, 3.588627052416053953e+00
5.499013068249996472e+00, 3.215192140270240806e+00, -1.746378585653959981e+00, 7.645154911170230771e-02, -6.078845991169589125e-01, -2.942288025174435884e+00
2.901698628495564094e+02, -8.112991012118103695e-01, -5.887967623913331039e+01, -7.744760702745705494e-01, 3.714468579618246391e-02, 9.973416043266440933e-01
2.696417775028265496e+01, 7.454764918087058767e+00, -2.644517934824840211e+01, 1.279014721921728270e+00, 1.029617378254748639e+00, -3.901624236180709082e-01
1.849892317601722125e+00, -2.565975323733888036e+00, 4.252932837340478223e+00, -3.663267869553866074e+00, -1.084816657385110794e+00, 6.290581143044673418e+00
-2.370746744097875126e+04, 5.016602554759013401e+03, -1.289195723284134328e+04, 2.826070569008661340e-02, -2.714874962068548198e-02, 1.967408119798955135e-02
3.175640913284035502e-04, 5.991561837146355124e-04, -9.949668834583495682e-04, 2.789295867769220649e+02, -4.714145038039059727e+02, -1.948536152314781020e+02
-8.416875783841387682e-02, -9.131328409845419491e-01, 1.703391315742975864e-01, 3.948700029468313666e+00, -6.689801741898385501e+00, -2.762738218092602338e+01
-2.840719914786788980e-01, 1.140141462120539823e-02, -9.874005123301318743e-02, -3.520507560717256901e+00, 4.315811347829722422e+01, -1.950610405995777397e-01
-1.809709187625171273e-02, -1.290923862685720500e-02, -8.746116754238855359e-03, 2.458704431412252234e+01, 4.363428904199504643e+01, -1.152785262083167055e+02
-4.792981885674380464e+04, -1.695239265483074269e+04, 3.981655882594293985e+02, -1.417617126477277271e-02, -3.753587225060491667e-02, 1.346975983661766012e-02
-1.199811829627686732e+00, 1.505520848967933090e-01, 2.480358034632125008e+00, -1.257823173239060743e+01, -1.162141349569697779e-01, -6.223403507855935768e-01
-1.348801303848582478e+01, 2.515937925924286489e+01, 5.701300194646776731e+00, 1.592305748233705742e+00, -7.742934531409715326e-01, 1.741927315481974547e+00
-6.940974406503129046e+01, -6.595084710907093495e+02, 1.472738413182436261e+02, -5.130250734830003045e-01, -8.181227708325741199e-01, 1.335354021227418142e-01
3.982722276731779365e-01, 4.976253255373609963e-01, 1.709536290675182368e-01, -1.565250968918119945e+01, 8.343565239681282719e+00, 4.373164672085326110e+00
-4.261012609546112913e+02, -7.330151706377705523e+02, 6.106283698536662996e+02, 3.195357790303889889e-01, 4.544406581766931019e-01, 2.734566796405046296e-01
1.889115849336868436e-02, 2.068337073451664287e-01, -6.424378324725150968e-02, 7.614604377974940164e+00, 6.516941534021232663e+00, 4.304643132357771407e+01
1.464946387580307929e+00, -5.928369381821305684e-01, -1.842508935260611880e+00, -3.757081584411746444e+00, 1.777930046978680179e-01, 7.764450726636149547e-01
-5.350294050600141738e-01, 8.389404655747281225e-01, -3.374597752374156601e-01, 3.782805262947375624e+00, -5.950622688667685622e+00, -1.842266791693485217e+01
4.522506519105141010e+00, -1.239782849998317538e+01, 1.052016390660403466e+01, 1.928348967839717654e+00, 1.532492340951239429e+00, 6.764363649104704335e-01
-2.470165687574977085e+02, 7.976492676296180662e+01, -2.592694073376759434e+02, 5.762641324884937299e-01, -5.629056100033717758e-02, -9.414074119274407071e-01
-2.578414230272200030e+02, -7.402721167520851395e+02, -3.235871930762007764e+02, 2.391855482996298465e-01, -6.598619596323827829e-02, 1.028149210162092320e-02
-3.764196684543185967e+01, 1.946623888257603019e+00, -6.635837265847681188e+00, 2.584378163211372481e+00, -1.702433424602371570e+00, -4.530388799417592316e-01
-1.297767874140624667e+00, -1.278301097665182295e+00, -6.268435184193341669e-01, 1.132050890288539513e+01, -1.580556778878260360e+01, -9.493217774051975866e+00
2.688260676322379861e-01, 5.519696847999889383e-02, 2.009650093599782417e-01, 9.795251774089733132e+00, 2.074838825178094126e+01, -2.886126359133590569e+01
-1.100236291968761861e+03, 3.602988815083734835e+02, 7.305845248600948594e+01, -1.659631611089283088e-01, 2.792965038104063824e-01, 7.133529173262703749e-02
-8.405456275744380146e-02, -1.765530252792517699e-02, 3.181709027611617779e-02, -8.800181024820318498e+00, -4.812336784980530524e+01, 6.128061202398679086e+01
3.165525221863517424e-02, 1.004476737735572056e-01, -2.702876044996247937e-03, -6.956412888900207747e+01, 5.120594389157738568e+00, 1.161807540560526952e+01
4.333579511446770027e+01, 2.576194129401128521e+02, -1.460971591754226608e+02, 3.641162576908457682e-01, 1.825145889307881186e-01, 3.055597430244046397e-01
-6.376978240913378215e+01, 3.237344594933480266e+02, -4.140047993883757727e+02, 4.044540475187585749e-02, -6.428607255595963910e-02, -2.075349799713615828e-01
-7.499640379555255549e+02, 3.498028770386546057e+03, -3.794683902083099838e+03, -3.374641730489678915e-02, 3.366083933039509257e-01, -2.561880722077365669e-02
-4.008880216553615838e+01, 2.356129305906324873e+02, -5.281938387672014557e+01, 3.225239739844768527e-01, 5.189983539145984759e-01, 6.937655014174964885e-01
1.592177426130538697e+04, 2.277526011591602219e+04, -8.988802018399679582e+03, -7.672159286302941694e-02, -6.258548037962664845e-02, -3.595574988375903076e-03
6.444040456226310276e+00, 5.736135285769787373e+01, -3.353283242670184183e+00, -7.494144671316158579e-01, -1.125888536517078098e+00, -3.320461528504806137e-02
1.365212632022082175e+02, -1.586531877367397101e+02, -3.670401367296776129e+01, 2.382388419596961071e-01, 7.365694706951551041e-01, -1.036168453972135639e+00
-9.495084951423598341e+01, -1.275253322242860179e+02, 1.153621410745607889e+01, 7.801635405464053818e-02, 5.435497057489632189e-01, -1.065504146786653950e+00
-1.121251640572113351e+00, 2.441034118733455549e-01, -4.539184186166004054e+00, 2.958950709363858955e+00, 2.743318715812876007e+00, 6.928583431840366735e+00
-5.542189728362645837e+02, 9.891183939434307604e+02, -1.089627962835136032e+03, 1.538746557217478828e-01, -3.130801296060926053e-01, 1.793298184554524208e-02
-3.525909293620342222e+00, -4.121006817341419826e+00, -2.470295013747544743e+01, -2.460025997459096003e-01, 3.249935372491805641e-01, 2.529266696349619536e+00
-1.823980657883085428e+02, 8.178588419280297330e+02, 1.037140181915115811e+01, 4.410806675461257514e-02, -1.319006885075747204e-01, -8.419629867303414505e-02
5.912601217130308214e+03, -4.743011572823205825e+03, 2.004749555821915010e+03, 6.481677943070579540e-02, -4.324172864578904735e-02, 3.156982145420539343e-02
6.456583650176115441e+01, 3.036738403278786222e+02, 4.949525525453948376e+02, -6.741351247470765973e-01, -4.874056455887562644e-01, -3.663735932385790428e-01
