# x (AU), y (AU), v (AU), v_{x} (km s^{-1}), v_{y} (km s^{-1}), v_{z} (km s^{-1})
-8.670037391144756744e-02, -2.840155868895887295e-02, 5.596227174574300994e-02, 6.995181384370867395e-02, 3.894608570898248701e+01, 6.269631499804547481e+00
-1.334433789153858925e+03, -4.285024801933775507e+02, -7.500832472681671561e+02, -7.823252038583246304e-02, -1.034297944356200594e-01, -1.293241333797057746e-01
9.957257047443017484e-02, -4.933077097683112588e-02, 9.110021815485558339e-02, -2.750356834495964264e+01, 3.591836476051263816e+01, -1.304663317880985218e+01
6.287566468600183089e-01, 1.548241858258941894e+00, 1.970111970481544184e+00, -8.622790740493171402e-01, -4.255125261302245221e+00, 3.517768948596249334e+00
8.508188909125141208e+01, -3.191122703351537382e+01, -1.856876989929121180e+01, -3.228664618294926902e-02, 2.157616074565524289e-01, 2.120886937603204403e-01
3.759460536901069322e-02, 2.530000127110123564e-01, 3.190090470018840385e-01, 1.725320892506714188e+01, 1.810995091089330344e+01, -2.629284631573696629e+00
-6.177958289295802929e-01, -5.286965109782250372e-02, 9.107958422497255402e-01, -3.738521889027274447e+00, -3.578269636474463056e+00, -2.175362591258032996e+00
-5.237043098586472434e-01, 8.817349605612795349e-01, 3.673908526048080270e-01, -5.434170719445450715e+00, -1.998434530542143817e+00, -4.480101282707558141e+00
-2.690939992407693548e+00, -1.346686784643799983e+00, -1.675897377796453203e+00, 2.620586230579978970e+00, -2.410023774078489112e+00, -1.956484694444315942e+00
1.450319790168290979e+02, -5.577781835738064729e+02, 3.814497418785438754e+02, 9.518824708980024030e-02, 8.628003511480521193e-02, 9.976514529598190517e-03
2.176376449578580896e-01, -2.376671552511279706e-01, 3.374722141674039166e-01, 5.500111895860364086e+00, -3.995634980574684025e+00, -9.386459859960423480e-02
1.066980436350512429e+00, 1.692276657447453203e-01, -9.679732139403774971e-01, -1.179539993911297557e+01, -9.542604220680258598e-01, -1.339069555439117387e+01
7.927251976605768391e+01, -8.495536564615453301e+01, 1.707225481158260436e+02, -7.813717646390118399e-02, 1.116774185087188453e-01, -2.369192809276485928e-02
-5.223537823952797865e+00, -4.464834692484541456e+00, 1.697492806034777857e+01, 9.606691512971705649e-01, 1.460307457354659832e-01, 3.359505805363717790e-01
1.055722255434848478e+01, 4.545296918350071991e+01, -1.105489607238199845e+01, -1.015436246016760136e-01, -7.339907308122435581e-02, 2.452251545191193316e-01
1.480923947092711856e-01, -3.528680459262054092e-01, -2.543755285098953101e-01, -5.835265162617851331e+00, -8.149790434466675393e+00, 8.448003154685780558e+00
8.956389634599535299e-01, 7.530285074937385081e-01, 9.842339426491998333e-01, 9.237201503639203004e-02, 2.294825857096494115e-01, -9.949612973261680038e-01
4.331978312852340807e+00, 1.450593130736120351e+01, 1.029267354645521415e+01, -1.672355252693948358e-01, -1.672744093083408656e-01, 1.422867516495666118e-01
3.927252280343718649e+00, -2.333184426948054835e+00, 2.997982868334523765e+00, -2.883638072636180577e-02, -2.693423341061983223e+00, -2.389703783894989719e+00
1.053990106433168143e-02, -2.963925837525992549e-02, 6.484632335261607261e-02, -4.797013516743914607e+01, -8.528270558733280993e+00, 6.743466526279113360e+00
1.716512002371682399e+01, -1.760276033384645018e+02, 1.925671637252744972e+02, 1.777227566787974999e-01, 8.165672558034006712e-02, 7.832633574857233993e-02
3.064977138561994821e+02, -6.534788273127699654e+01, 2.568182126435041823e+02, 2.073493462908038501e-02, -2.039906919148713749e-01, -1.397139971896805555e-01
-3.585018309207489438e+02, -1.447023662947440137e+01, 1.025051499550532981e+02, 1.408908854173596169e-03, 8.601157858437172288e-02, -1.933231129791191105e-01
2.361999010559153955e+00, 1.640345059494410673e+00, -8.749999408149347069e-01, -5.846442958213948771e-01, 3.585167423107891160e+00, -1.741307080157450837e+00
2.554974415595394344e-02, -4.498718146470850887e-02, -5.901093158485606199e-02, -9.518368741943294964e+00, 1.690939278992210859e+01, -5.886699012705160605e+00
-1.432754389846648164e-02, -5.990427600650166662e-01, -2.726737953536739756e+00, 3.952100451844688500e+00, -2.106415329987624485e+00, -1.334313241833290364e-01
1.308341616888297476e-01, -4.226658327879672661e-01, -8.207371466121018422e-01, 3.828782229325717434e+00, -1.692847956313518365e+00, 8.790790960763895656e-01
-1.024771785940037944e+03, 1.111592016859865907e+03, -6.569346000844952869e+02, 4.661949004969901528e-02, -2.833610968322958223e-02, -5.561477627065315732e-02
2.660334959809932087e+01, 8.983245979025431538e+00, 3.575859472166146524e+00, -5.185734447763921118e-01, -8.457858162019658010e-01, -1.042989922024129434e+00
-3.926698717097018010e-01, -3.896376033771634800e-02, -2.541974898971133712e+00, 1.426517513160471706e+00, 1.573438680426033631e+00, 9.712676338686565547e-01
-1.614853349529985632e-02, -2.340587134441177442e-01, 2.566227636070865792e-01, -8.094039107804663402e+00, 5.529725565334711490e+00, -5.807006892811135579e+00
6.960704680653370779e+00, -1.778854925021120081e+00, 3.430501768947278762e+00, -4.557732005814137954e-01, -2.702694241950112986e+00, -4.635972806029305948e-01
2.908469633378614958e+02, -1.787660214010853394e+02, -1.011527916797138005e+02, -2.669584997531672110e-01, -4.588732888152935452e-01, 4.817427817159488090e-01
-1.318429998529469134e-02, -2.656723886159378240e-02, 6.010435713353709519e-02, 2.348710712091218866e+01, 3.557485065535101465e-01, 5.041782321057636018e+00
-1.977606532980480669e-01, -1.894055119613740068e-01, 2.911904068523035391e-02, 6.812334338531792355e+01, -1.949723483346320307e+01, -1.529686256650385090e+01
1.265393337858791483e+03, -1.558110533853422112e+03, -1.972268106813721715e+03, 6.115674403810555243e-02, -8.607854256211258659e-02, 1.542726595083976082e-01
-5.373006869406656838e-01, -2.400817883980970624e+00, -8.273075437343726524e-01, -1.500637220760235424e+00, -4.139253294306852737e-01, 1.051642144154548930e+01
1.389940942096295484e-01, -8.987454301732969442e-02, -1.839126084469139000e-01, 3.009978127855317820e-01, 1.289032538765409186e-01, 2.049812051396940227e+00
2.177815583413103795e+01, 6.004677663651220243e+00, -7.309825626198795590e+01, 3.344533408387404538e-01, -2.781357858007268424e-01, 1.590240273212870092e-02
2.359112860778724841e-01, 7.908843333296598777e-02, -4.203563641360207881e-01, 3.834466175829477574e+00, -1.388781565584752853e+00, 5.606498672770121594e+00
2.374026475986096892e-03, 1.079369012126952243e-01, 1.006107501947189203e-02, -2.533969362709697748e+01, 2.242643235333866514e+01, 9.922331923403532983e+00
9.211486681952709213e-03, 4.575402241872138752e-03, -3.315608388773487458e-02, 9.925940217452280478e+01, -7.997937726926438984e+01, -4.474326026863606387e+01
-2.227129564182738477e+02, -2.026297376900517691e+02, -5.781480786242207159e+02, 9.873424091488048893e-01, -9.892065645980283595e-01, 2.033451949664774050e-01
-7.129003749423721104e+01, -3.864743755317676488e+01, 1.778274615802054015e+01, 3.557633592650176757e-01, -1.009301219373395508e-01, -3.359039928566315281e-01
-2.433154050080996167e-01, 6.476315859936730979e-01, -6.492240388665780904e-01, 5.886265839604744032e-01, 1.410976023191624629e+00, 1.833537188037653198e+00
7.912338094759515172e+01, 4.984930992439657871e+01, -6.369916205528111419e+01, 1.012941872246778396e-01, 5.442615746067869242e-02, -1.130198230442661100e-01
-7.514931269711372375e-01, 6.501424197406911354e+00, 1.768531738697421973e+00, -2.591703542174293773e+00, -7.126020579483865802e+00, -1.267829314958098141e+00
9.445667404421909552e+00, -2.856494705604939455e+00, -1.843733593029071116e+01, 5.288624298842328070e-03, 3.840785931079352400e-01, 2.988548968137221262e-01
-2.197128054505745638e+02, 2.572495775341447484e+02, -1.880595682041295618e+02, -1.908233493383931501e-01, 2.250128809478859071e-01, 2.854427426356890285e-01
1.700185212676484809e+02, -4.790156275999679565e+02, 3.172420125040774792e+02, 6.319244949010686951e-02, -7.611796595392023024e-02, 5.612855184993339325e-02
-5.623727966818490437e-02, 3.590251766423854241e-01, -3.277630489004104697e-02, -7.608129391139022424e+00, 7.361400589129513783e+00, 3.506376370903550033e+00
-1.527166063147357455e+01, -3.600881731778159178e+00, 2.036233403207621251e+00, -1.685435822098480252e-01, -5.165684655564307670e-01, 1.703067546444052560e-01
5.255665497855159796e-01, 4.852500656551625546e+00, 5.393615823761408912e+00, 6.126464832227486390e+00, -2.466343499440112108e+00, 1.720235129732797574e+00
-7.104715275574474860e-03, -3.775552069338246330e-02, -8.743522778083549080e-03, -4.256759687152686666e+01, -4.303981185247076624e+00, 5.317418599360743769e+01
-1.396357780119167735e+01, 2.616808224449414766e+01, -3.372565327410878666e+01, 4.397193423440314830e-01, 3.437204247586329586e-01, 1.698406624029314416e-01
1.118262548409818692e+03, 6.325766850603329061e+01, -1.480096716441521210e+01, 3.094869574306909343e-01, -2.244532402998750675e-01, -2.017632860028207020e-01
-9.305257735017006260e-01, -8.145826627294654898e+00, -9.572123563488425191e+00, -3.900656915211447195e+00, 8.160238292115431502e-01, -3.185583171057816410e-01
3.091871128053913856e-02, 3.628550020055973727e-03, 2.899177931790903728e-03, 1.907158551299723559e+00, -7.528255725502631002e+00, 1.756922372822744827e-01
8.120047964561935032e+02, -1.704988506698331321e+03, 1.261046808853625635e+03, -8.549352569012930170e-02, -1.273519945461953906e-01, -2.062238531598903357e-02
1.163987420447577037e+01, -3.261392341250662241e+00, 3.615247616895580940e+00, 1.912945274959023945e-01, 1.145977278872874032e-02, -1.684031803493807600e-01
3.666873992349479194e-01, -2.205530816791903548e-01, -1.021266058623288231e+00, -1.227297642024733904e+01, 2.752187061034320426e+00, -4.931741877544777886e+00
-1.327629871852783694e+00, -2.184011512968301039e-01, -2.225592611188351277e+00, -7.171936887029481955e-01, 5.655044833124982517e+00, -6.219443933378804301e-01
-1.271265364195613188e+02, -8.368323705233386818e+02, -4.020240627911756519e+02, 1.215899793654582339e-01, -2.619382549683392514e-03, 2.138617047246051117e-02
1.508006461024158085e-01, -3.268153170590962220e-01, 1.232466445369792551e-01, -7.620368386679214900e-01, -1.913174115301330858e+01, -7.182038874415236585e+00
-2.259518934477702246e+00, -3.687963897750625719e-01, -8.947606452305708613e-01, 2.038161719515853676e+00, 1.803701976674320751e+00, 7.533852961152152972e+00
-4.404086229561210644e+02, 3.279567165716667887e+02, 2.425865388538345542e+02, -9.041787635035143308e-03, -5.799722000325815280e-02, 1.711258799845349204e-02
-7.439986421889271639e+01, 1.261883599465535468e+02, -3.884678370539566572e+01, 5.785038584362574010e-01, -2.462031724741483851e-01, 8.177927079658690035e-01
1.847888493268803112e+00, -1.194876401284055145e+00, -4.176040096962616133e+00, -2.850305573320701669e+00, -8.217676629437814739e+00, 1.252005595059344722e+00
1.193724335236418854e+00, 1.406101972151033941e+00, 1.702717686243780193e+01, -8.593451134979224193e-01, 3.453516774660563837e-01, 1.505621287453684787e-01
2.201058550497718443e+03, 1.962675193132829918e+03, 1.212924036935153111e+02, 3.181542129797222673e-02, 1.653071108105603759e-01, 7.694945465117322692e-02
-3.431696259412397865e-01, -2.700445119440258335e+00, -1.173321209303819002e+00, -3.611212430218598279e-01, -1.532643814745749067e+00, 8.327306953939128675e-01
2.286220625380835614e+01, -2.043604726189916576e+01, -2.600511247368049084e+01, -6.104775811507275884e-01, 6.631322653589212912e+00, -5.130434134190862139e+00
-1.635979934305406402e+02, -2.734380603648544295e+01, -6.056975296316770709e+02, -1.418729271647608536e-01, 1.081570378970852370e-01, 2.640163888131113468e-01
-1.538290852428420841e-01, -5.145038940280386580e-02, 2.642799255963452776e-01, -3.929616078605053797e+00, 2.037784223011461560e+00, -1.961289434973154222e+00
2.638256500672741200e+00, -9.773886496956265546e+00, -1.139888731522283472e+01, -2.417188625340044084e+00, 2.520230065909072170e+00, -1.644926124425827085e+00
6.545564496829073278e+02, 4.246152282639909004e+02, 1.461957890719109628e+03, 4.936842650663517823e-02, -4.015886835822517729e-03, 1.404567103286044616e-02
-2.403007149961682715e-02, -4.202030344790789324e-02, -2.274717431567225417e-03, 7.701025398862672233e+00, -3.952037530186935932e+00, -5.957106420780798217e+00
-5.099061770440757035e-01, 3.860919835527980015e-01, 2.890187545723776341e-01, -6.715342747791540390e+00, -6.404743161408779528e+00, -2.075315266501339018e+00
1.210096882099135343e+02, -5.682986956030529058e+01, -6.117214797086036526e+01, 6.503540603007956777e-02, 1.161417261195099027e-01, -8.723533526492999179e-02
-3.263535295290347449e+01, -2.432057449311204067e+01, -1.411732488169488597e+01, 1.199162714376892230e-01, -2.627474876804826720e-01, 3.955981883012145151e-01
-3.304844509059325919e-01, 6.520598872743722518e-01, -2.505241746754793830e-01, -1.030431440904463258e+01, -4.526025761273545278e+00, 8.688140738386257445e-01
4.808380544534945500e+01, 3.523902609312211354e+01, -4.685091019267151324e+01, 1.111417966486734354e-01, -3.178721422611878455e-02, -7.323078940198962661e-02
-4.262974776070865834e-02, -9.214905174837365598e-01, -4.478930313319099410e-01, -4.341696057716609047e+00, -5.036042719704505899e+00, -7.763579512710395036e+00
3.639156909284048114e-01, -3.606845567843036005e+00, 3.923610526837478574e+00, 3.176502891223017405e-02, -3.089893836744500799e+00, -1.268508611034424360e+00
2.084640546186562748e-01, 4.528189985616287716e-01, -3.879991997605388154e-01, -4.179978728804107924e+00, -3.580740536774065230e-01, -2.650793853260825284e+00
2.680896301528316261e+00, -7.852920903640494554e-01, -2.650459817113910432e+00, -4.603731612441076537e-01, 4.583494852590466628e+00, 4.440066534190481917e+00
8.324678825091911705e+00, 1.207591510081507913e+01, 9.375402141442977566e+00, 4.238904701537436065e-02, -2.557962019216993843e-01, -7.480095343874020308e-01
1.757448627149745164e+02, -1.110467211377453623e+03, -5.124365630769899553e+02, -4.290322074403578045e-01, -1.504887275940431091e-01, 8.125850073474247259e-02
6.545665329731139082e+01, 1.372087528739454285e+02, -2.085620984778566935e+02, 6.129582322351971591e-02, -4.004160596907129777e-01, 1.014959201211139937e-02
4.821666764930875360e+01, 1.472612496308988739e+01, -1.689916746302646899e+01, -6.440783177778316437e-01, 2.174859511259030487e-01, -2.783165279337542763e-01
8.246070019491234859e+00, -4.961838582913727436e+01, 1.980349247615165353e+01, -4.000491551734624562e-01, -7.325371712954553693e-02, 1.159221583190805926e-01
5.811270756744296051e+00, -1.689427735313621948e-01, 7.711842816750050789e-01, 2.191192687374231785e+00, 1.029434533776933725e+00, 1.395437210617344492e+00
-6.798553844729680407e+01, 2.781033273636423431e+01, 7.993613534558883771e+01, 8.794828920377603665e-02, -1.182661053141681046e-01, -1.442227199550910784e-02
3.485936684716950396e+01, -1.560071135414693622e+01, -5.660979709763543610e+01, -5.454297808579970930e-01, 4.176932403067888933e-01, 2.698535847584545011e-01
6.531173456059488558e+01, 4.376754464127570543e+01, -2.114845397642113412e+01, -3.562183256373180340e-02, 8.206780262539556392e-02, 2.525063904463457909e-02
-9.778381263648297406e+00, -1.489597261350406932e+01, -2.823773464174819381e+01, -1.656739802105258730e-01, -2.964127491785029656e-01, 4.031538954345082471e-01
-9.912754572839878264e+00, -9.607441388223906031e+00, -1.945553920401680870e+01, -1.982621586135729919e+00, 1.786808719351543839e+00, 1.819274261152668437e+00
3.143302140770632414e-01, -1.162526311977102766e+00, 1.658128576883483696e+00, -7.677004939874412237e+00, -5.874486948082556559e+00, 5.434653010183371435e+00
1.069868604599878009e-01, -8.202814896066598638e-02, -2.000647334307433314e-02, 2.084963041921705695e+01, 1.846103022660982518e+01, 3.702818782275540599e+01
-1.040819921934908188e-01, -9.626072923784448676e+00, -1.022086187550440251e+01, -1.149707470785334695e-01, -1.265142922948209181e+00, -5.529592340051975308e-01
9.439644285214809472e+00, -5.052454699579786102e+00, -4.289321957696717647e+00, -4.086735727704981502e-01, 2.452479986838721704e+00, -1.915457253633349621e+00
8.063356105024414855e-02, -5.431087967998031799e-03, -2.076866541351016920e-02, 1.007531020378123365e+00, 2.693874011306957428e+01, 1.081632595511915618e+01
6.838365802766380064e+00, 6.820648619938643797e+00, -2.577001356350069727e+01, -1.094655613996058596e+00, 4.069688256493804723e-01, 1.507969789624667545e+00
-1.098994260010987034e+01, 3.820136149451165863e+01, 1.380844840458457590e+01, -2.412875301965139718e-01, -4.806831588195391580e-01, -8.932176585606848018e-01
6.160845062286377516e-01, -5.425598658823753695e+00, 1.736232479564071562e+00, -1.278326020841007660e+00, 3.327583061381825802e-01, 1.572344540855704631e+00
-9.926552024639017091e+00, -8.634094407524528947e+00, -1.806421819782420668e+00, 8.496172608817722516e-01, -1.764955393187845889e+00, -5.603427330865237144e-01
