# mass/M_sun, probability density
8.611182498535157492e+00 1.447293641418710567e-03
8.625806521728513587e+00 1.441687402640661137e-03
8.640430544921876788e+00 1.436112479623918295e-03
8.655054568115232883e+00 1.430568645047045409e-03
8.669678591308596083e+00 1.425055673618813015e-03
8.684302614501952178e+00 1.419573342056710576e-03
8.698926637695308273e+00 1.414121429065669016e-03
8.713550660888671473e+00 1.408699715317078376e-03
8.728174684082027568e+00 1.403307983428064582e-03
8.742798707275390768e+00 1.397946017940980253e-03
8.757422730468746863e+00 1.392613605303201236e-03
8.772046753662110063e+00 1.387310533847108335e-03
8.786670776855466158e+00 1.382036593770373262e-03
8.801294800048829359e+00 1.376791577116425217e-03
8.815918823242185454e+00 1.371575277755205432e-03
8.830542846435548654e+00 1.366387491364107979e-03
8.845166869628904749e+00 1.361228015409195755e-03
8.859790892822267949e+00 1.356096649126594484e-03
8.874414916015624044e+00 1.350993193504159947e-03
8.889038939208980139e+00 1.345917451263320191e-03
8.903662962402343339e+00 1.340869226841162783e-03
8.918286985595699434e+00 1.335848326372738671e-03
8.932911008789062635e+00 1.330854557673547336e-03
8.947535031982418730e+00 1.325887730222273476e-03
8.962159055175781930e+00 1.320947655143683711e-03
8.976783078369138025e+00 1.316034145191772881e-03
8.991407101562501225e+00 1.311147014733062563e-03
9.006031124755857320e+00 1.306286079730145915e-03
9.020655147949220520e+00 1.301451157725378891e-03
9.035279171142576615e+00 1.296642067824809548e-03
9.049903194335939816e+00 1.291858630682254146e-03
9.064527217529295910e+00 1.287100668483603765e-03
9.079151240722652005e+00 1.282368004931270546e-03
9.093775263916015206e+00 1.277660465228850576e-03
9.108399287109371301e+00 1.272977876065960016e-03
9.123023310302734501e+00 1.268320065603225190e-03
9.137647333496090596e+00 1.263686863457487344e-03
9.152271356689453796e+00 1.259078100687134475e-03
9.166895379882809891e+00 1.254493609777652388e-03
9.181519403076173091e+00 1.249933224627293275e-03
9.196143426269529186e+00 1.245396780532959406e-03
9.210767449462892387e+00 1.240884114176205207e-03
9.225391472656248482e+00 1.236395063609444043e-03
9.240015495849611682e+00 1.231929468242269057e-03
9.254639519042967777e+00 1.227487168827981088e-03
9.269263542236323872e+00 1.223068007450222412e-03
9.283887565429687072e+00 1.218671827509799780e-03
9.298511588623043167e+00 1.214298473711651009e-03
9.313135611816406367e+00 1.209947783135884112e-03
9.327759635009762462e+00 1.205619584598818144e-03
9.342383658203125663e+00 1.201313717272235173e-03
9.357007681396481757e+00 1.197030031295507170e-03
9.371631704589844958e+00 1.192768378045788551e-03
9.386255727783201053e+00 1.188528610125901084e-03
9.400879750976564253e+00 1.184310581352317248e-03
9.415503774169920348e+00 1.180114146743318788e-03
9.430127797363283548e+00 1.175939162507248737e-03
9.444751820556639643e+00 1.171785486030938860e-03
9.459375843749995738e+00 1.167652975868225347e-03
9.473999866943358938e+00 1.163541491728622155e-03
9.488623890136715033e+00 1.159450894466122067e-03
9.503247913330078234e+00 1.155381046068096416e-03
9.517871936523434329e+00 1.151331809644356345e-03
9.532495959716797529e+00 1.147303049416299736e-03
9.547119982910153624e+00 1.143294630706213812e-03
9.561744006103516824e+00 1.139306419926664924e-03
9.576368029296872919e+00 1.135338284570037732e-03
9.590992052490236119e+00 1.131390093198157872e-03
9.605616075683592214e+00 1.127461715432064027e-03
9.620240098876955415e+00 1.123553021941859362e-03
9.634864122070311510e+00 1.119663884436708674e-03
9.649488145263667604e+00 1.115794175654915990e-03
9.664112168457030805e+00 1.111943769354128151e-03
9.678736191650386900e+00 1.108112540301655269e-03
9.693360214843750100e+00 1.104300364264864482e-03
9.707984238037106195e+00 1.100507118001722243e-03
9.722608261230469395e+00 1.096732679251400354e-03
9.737232284423825490e+00 1.092976926725017315e-03
9.751856307617188691e+00 1.089239740096454700e-03
9.766480330810544785e+00 1.085520999993298428e-03
9.781104354003907986e+00 1.081820587987850947e-03
9.795728377197264081e+00 1.078138386588274383e-03
9.810352400390627281e+00 1.074474279229793326e-03
9.824976423583983376e+00 1.070828150266029018e-03
9.839600446777339471e+00 1.067199884960396859e-03
9.854224469970702671e+00 1.063589369477614720e-03
9.868848493164058766e+00 1.059996490875307097e-03
9.883472516357421966e+00 1.056421137095675837e-03
9.898096539550778061e+00 1.052863196957290774e-03
9.912720562744141262e+00 1.049322560146941953e-03
9.927344585937497357e+00 1.045799117211604389e-03
9.941968609130860557e+00 1.042292759550461157e-03
9.956592632324216652e+00 1.038803379407042928e-03
9.971216655517579852e+00 1.035330869861419111e-03
9.985840678710935947e+00 1.031875124822506087e-03
1.000046470190429915e+01 1.028436039020422721e-03
1.001508872509765524e+01 1.025013507998961005e-03
1.002971274829101134e+01 1.021607428108107889e-03
1.004433677148437454e+01 1.018217696496662291e-03
1.005896079467773063e+01 1.014844211104937123e-03
1.007358481787109383e+01 1.011486870657510740e-03
1.008820884106444993e+01 1.008145574656091814e-03
1.010283286425781313e+01 1.004820223372422140e-03
1.011745688745116922e+01 1.001510717841291561e-03
1.013208091064453242e+01 9.982169598535888758e-04
1.014670493383788852e+01 9.949388519494616143e-04
1.016132895703125172e+01 9.916762974115150495e-04
1.017595298022460781e+01 9.884292002581137812e-04
1.019057700341797101e+01 9.851974652367199645e-04
1.020520102661132711e+01 9.819809978173358374e-04
1.021982504980468320e+01 9.787797041859850646e-04
1.023444907299804640e+01 9.755934912382771291e-04
1.024907309619140250e+01 9.724222665730444760e-04
1.026369711938476570e+01 9.692659384860232395e-04
1.027832114257812179e+01 9.661244159636282964e-04
1.029294516577148499e+01 9.629976086767633387e-04
1.030756918896484109e+01 9.598854269747253811e-04
1.032219321215820429e+01 9.567877818791407094e-04
1.033681723535156038e+01 9.537045850779942878e-04
1.035144125854492358e+01 9.506357489196923423e-04
1.036606528173827968e+01 9.475811864072123314e-04
1.038068930493164288e+01 9.445408111922866346e-04
1.039531332812499897e+01 9.415145375696722194e-04
1.040993735131835507e+01 9.385022794180422189e-04
1.042456137451171827e+01 9.355039436616693861e-04
1.043918539770507437e+01 9.325194389769554063e-04
1.045380942089843757e+01 9.295486823189695385e-04
1.046843344409179366e+01 9.265915912567103049e-04
1.048305746728515686e+01 9.236480839677026948e-04
1.049768149047851296e+01 9.207180792326770087e-04
1.051230551367187616e+01 9.178014964302783855e-04
1.052692953686523225e+01 9.148982555318525486e-04
1.054155356005859545e+01 9.120082770962585498e-04
1.055617758325195155e+01 9.091314822647639108e-04
1.057080160644531475e+01 9.062677927559580895e-04
1.058542562963867084e+01 9.034171308607518141e-04
1.060004965283202694e+01 9.005794194373950654e-04
1.061467367602539014e+01 8.977545819065644488e-04
1.062929769921874623e+01 8.949425422465011977e-04
1.064392172241210943e+01 8.921432249881779087e-04
1.065854574560546553e+01 8.893565552105418218e-04
1.067316976879882873e+01 8.865824585357769648e-04
1.068779379199218482e+01 8.838208611246414336e-04
1.070241781518554802e+01 8.810716896718222366e-04
1.071704183837890412e+01 8.783348714013672256e-04
1.073166586157226732e+01 8.756103340621310127e-04
1.074628988476562341e+01 8.728980059232961317e-04
1.076091390795898661e+01 8.701978157699102445e-04
1.077553793115234271e+01 8.675096928984939301e-04
1.079016195434569880e+01 8.648335671126698319e-04
1.080478597753906200e+01 8.621693687188472077e-04
1.081941000073241810e+01 8.595170285219502814e-04
1.083403402392578130e+01 8.568764778211772782e-04
1.084865804711913739e+01 8.542476484058164881e-04
1.086328207031250059e+01 8.516304725510853149e-04
1.087790609350585669e+01 8.490248830140311245e-04
1.089253011669921989e+01 8.464308130294511756e-04
1.090715413989257598e+01 8.438481963058720725e-04
1.092177816308593918e+01 8.412769670215467822e-04
1.093640218627929528e+01 8.387170598205176799e-04
1.095102620947265848e+01 8.361684098086868576e-04
1.096565023266601457e+01 8.336309525499563649e-04
1.098027425585937067e+01 8.311046240623777732e-04
1.099489827905273387e+01 8.285893608143571430e-04
1.100952230224608996e+01 8.260850997208952270e-04
1.102414632543945316e+01 8.235917781398491419e-04
1.103877034863280926e+01 8.211093338682537782e-04
1.105339437182617246e+01 8.186377051386534024e-04
1.106801839501952855e+01 8.161768306154939742e-04
1.108264241821289176e+01 8.137266493915250049e-04
1.109726644140624785e+01 8.112871009842602876e-04
1.111189046459961105e+01 8.088581253324483855e-04
1.112651448779296715e+01 8.064396627926007999e-04
1.114113851098633035e+01 8.040316541355319556e-04
1.115576253417968644e+01 8.016340405429523124e-04
1.117038655737304254e+01 7.992467636040734031e-04
1.118501058056640574e+01 7.968697653122589495e-04
1.119963460375976183e+01 7.945029880617119743e-04
1.121425862695312503e+01 7.921463746441739480e-04
1.122888265014648113e+01 7.897998682456769523e-04
1.124350667333984433e+01 7.874634124433100473e-04
1.125813069653320042e+01 7.851369512020311752e-04
1.127275471972656362e+01 7.828204288714902311e-04
1.128737874291991972e+01 7.805137901829059099e-04
1.130200276611328292e+01 7.782169802459462399e-04
1.131662678930663901e+01 7.759299445456646280e-04
1.133125081250000221e+01 7.736526289394388307e-04
1.134587483569335831e+01 7.713849796539629447e-04
1.136049885888671440e+01 7.691269432822483943e-04
1.137512288208007760e+01 7.668784667806622171e-04
1.138974690527343370e+01 7.646394974659970071e-04
1.140437092846679690e+01 7.624099830125539773e-04
1.141899495166015299e+01 7.601898714492723178e-04
1.143361897485351619e+01 7.579791111568651672e-04
1.144824299804687229e+01 7.557776508650017712e-04
1.146286702124023549e+01 7.535854396494969052e-04
1.147749104443359158e+01 7.514024269295461588e-04
1.149211506762695478e+01 7.492285624649662077e-04
1.150673909082031088e+01 7.470637963534815977e-04
1.152136311401367408e+01 7.449080757902467632e-04
1.153598713720703017e+01 7.427613473263473560e-04
1.155061116040038627e+01 7.406235611125001461e-04
1.156523518359374947e+01 7.384946686350210695e-04
1.157985920678710556e+01 7.363746217043885258e-04
1.159448322998046876e+01 7.342633724526624345e-04
1.160910725317382486e+01 7.321608733309464432e-04
1.162373127636718806e+01 7.300670771068524124e-04
1.163835529956054415e+01 7.279819368620088103e-04
1.165297932275390735e+01 7.259054059895708429e-04
1.166760334594726345e+01 7.238374381917749272e-04
1.168222736914062665e+01 7.217779874774939240e-04
1.169685139233398274e+01 7.197270081598361718e-04
1.171147541552734594e+01 7.176844548537440879e-04
1.172609943872070204e+01 7.156502824736383052e-04
1.174072346191405813e+01 7.136244462310596410e-04
1.175534748510742133e+01 7.116069016323504220e-04
1.176997150830077743e+01 7.095976044763508805e-04
1.178459553149414063e+01 7.075965108521094270e-04
1.179921955468749672e+01 7.056035771366284863e-04
1.181384357788085993e+01 7.036187599926128260e-04
1.182846760107421602e+01 7.016420163662563745e-04
1.184309162426757922e+01 6.996733034850318583e-04
1.185771564746093532e+01 6.977125788555162177e-04
1.187233967065429852e+01 6.957598002612194917e-04
1.188696369384765461e+01 6.938149257604512166e-04
1.190158771704101781e+01 6.918779136841853071e-04
1.191621174023437391e+01 6.899487226339661361e-04
1.193083576342773000e+01 6.880273114798123382e-04
1.194545978662109320e+01 6.861136393581537905e-04
1.196008380981444930e+01 6.842076656697853969e-04
1.197470783300781250e+01 6.823093500778275962e-04
1.198933185620116859e+01 6.804186525057234064e-04
1.200395587939453179e+01 6.785355331352328680e-04
1.201857990258788789e+01 6.766599524044666263e-04
1.203320392578125109e+01 6.747918710059148516e-04
1.204782794897460718e+01 6.729312498845155168e-04
1.206245197216797038e+01 6.710780502357189875e-04
1.207707599536132648e+01 6.692322335035888253e-04
1.209170001855468968e+01 6.673937613789016152e-04
1.210632404174804577e+01 6.655625957972810536e-04
1.212094806494140187e+01 6.637386989373309518e-04
1.213557208813476507e+01 6.619220332187975139e-04
1.215019611132812116e+01 6.601125613007459252e-04
1.216482013452148436e+01 6.583102460797435546e-04
1.217944415771484046e+01 6.565150506880740571e-04
1.219406818090820366e+01 6.547269384919502831e-04
1.220869220410155975e+01 6.529458730897607982e-04
1.222331622729492295e+01 6.511718183103129337e-04
1.223794025048827905e+01 6.494047382111095557e-04
1.225256427368164225e+01 6.476445970766233403e-04
1.226718829687499834e+01 6.458913594166035754e-04
1.228181232006836154e+01 6.441449899643781913e-04
1.229643634326171764e+01 6.424054536751935222e-04
1.231106036645507373e+01 6.406727157245434420e-04
1.232568438964843693e+01 6.389467415065322193e-04
1.234030841284179303e+01 6.372274966322463707e-04
1.235493243603515623e+01 6.355149469281325863e-04
1.236955645922851232e+01 6.338090584344025424e-04
1.238418048242187552e+01 6.321097974034390167e-04
1.239880450561523162e+01 6.304171302982270473e-04
1.241342852880859482e+01 6.287310237907880192e-04
1.242805255200195091e+01 6.270514447606368455e-04
1.244267657519531411e+01 6.253783602932432668e-04
1.245730059838867021e+01 6.237117376785161369e-04
1.247192462158203341e+01 6.220515444092885758e-04
1.248654864477538950e+01 6.203977481798307689e-04
1.250117266796874560e+01 6.187503168843604909e-04
1.251579669116210880e+01 6.171092186155757459e-04
1.253042071435546490e+01 6.154744216632013947e-04
1.254504473754882810e+01 6.138458945125368658e-04
1.255966876074218419e+01 6.122236058430311888e-04
1.257429278393554739e+01 6.106075245268554252e-04
1.258891680712890349e+01 6.089976196275010117e-04
1.260354083032226669e+01 6.073938603983761522e-04
1.261816485351562278e+01 6.057962154085755509e-04
1.263278887670898598e+01 6.042046521419051517e-04
1.264741289990234208e+01 6.026191391556826212e-04
1.266203692309570528e+01 6.010396464788680948e-04
1.267666094628906137e+01 5.994661443233285664e-04
1.269128496948241747e+01 5.978986030825031266e-04
1.270590899267578067e+01 5.963369933300931378e-04
1.272053301586913676e+01 5.947812858187598913e-04
1.273515703906249996e+01 5.932314514788273587e-04
1.274978106225585606e+01 5.916874614170056527e-04
1.276440508544921926e+01 5.901492869151134029e-04
1.277902910864257535e+01 5.886168994288253943e-04
1.279365313183593855e+01 5.870902705864134829e-04
1.280827715502929465e+01 5.855693721875158096e-04
1.282290117822265785e+01 5.840541762018995088e-04
1.283752520141601394e+01 5.825446547682483532e-04
1.285214922460937714e+01 5.810407801929474720e-04
1.286677324780273324e+01 5.795425249488910533e-04
1.288139727099608933e+01 5.780498616742870115e-04
1.289602129418945253e+01 5.765627631714807366e-04
1.291064531738280863e+01 5.750812024057872993e-04
1.292526934057617183e+01 5.736051525043271270e-04
1.293989336376952792e+01 5.721345867548809777e-04
1.295451738696289112e+01 5.706694786047430707e-04
1.296914141015624722e+01 5.692098016595967692e-04
1.298376543334961042e+01 5.677555296823842993e-04
1.299838945654296651e+01 5.663066365922021653e-04
1.301301347973632971e+01 5.648630964631898418e-04
1.302763750292968581e+01 5.634248835234413437e-04
1.304226152612304901e+01 5.619919721539130006e-04
1.305688554931640510e+01 5.605643368873536748e-04
1.307150957250976830e+01 5.591419524072289071e-04
1.308613359570312440e+01 5.577247935466686990e-04
1.310075761889648049e+01 5.563128352874104152e-04
1.311538164208984369e+01 5.549060527587599016e-04
1.313000566528319979e+01 5.535044212365586736e-04
1.314462968847656299e+01 5.521079161421533826e-04
1.315925371166991908e+01 5.507165130413856644e-04
1.317387773486328229e+01 5.493301876435758083e-04
1.318850175805663838e+01 5.479489158005290857e-04
1.320312578125000158e+01 5.465726735055357905e-04
1.321774980444335768e+01 5.452014368923936141e-04
1.323237382763672088e+01 5.438351822344259000e-04
1.324699785083007697e+01 5.424738859435157285e-04
