# x (AU), y (AU), v (AU), v_{x} (km s^{-1}), v_{y} (km s^{-1}), v_{z} (km s^{-1})
2.289240979086698857e+01, -7.087954699939590455e+02, 4.270319803293040195e+02, -6.331850324536574259e-01, 2.910135873586173691e-02, 5.817372707852517255e-01
1.639582166032958194e+05, -8.537016892497891968e+04, -1.477468826257445617e+05, -1.342829604678713378e-03, -2.517393151581810706e-02, 6.240088786070669899e-03
-9.710591208606738292e+02, 3.351262537764906142e+02, -3.166277920415247991e+02, 1.753075907043010750e-01, -8.075816600727683814e-02, 2.458778764833954855e-02
7.027743092054798581e+03, 2.996151682696860235e+02, 5.003452938116480254e+03, -7.452241678496492050e-02, -1.208208689673683500e-01, 2.034553132051391058e-02
-8.849801798869167513e+00, -1.189388365711575446e+01, 3.563266912500648864e-01, -1.395838554521964925e+00, -3.158375313648132288e+00, 2.694553731574937938e+00
2.039042658498825489e+01, -1.350008274181634249e+01, -4.770966835493174685e+00, 1.121167483638681878e-01, -1.990243717612787178e+00, -1.237908492248754877e+00
-4.036683875222912832e+01, 6.990157135109663500e+01, 1.211700974286103616e+01, -8.504650656475665205e-01, 1.684771847135866585e+00, -1.819092619121167043e-01
-1.550868929843317574e+03, -4.337928509443661824e+03, 4.031695028512277531e+03, -1.207180407232430058e-01, 1.635176659253515796e-01, 9.650530382063507440e-02
5.062931922017268249e+01, -2.348084267512776435e+01, 2.401073819794940434e+01, -2.039937329347072836e+00, -9.935641260919969575e-01, 4.829852634099053854e-01
-2.065776787963704564e-01, -3.691042708437996533e-01, -3.889904638362701728e-01, 2.070807813134832642e+01, 1.341408364760832406e+01, -1.094962177172728879e+01
1.625386687322919910e+00, -1.646712778509818875e+01, 5.782239959192023804e+01, -1.172544336370355378e+00, -7.926652020257106690e-01, 3.160817611768513835e-01
-5.407789537849235287e-03, -5.960845020143092261e-03, -8.927920132877934997e-03, -2.449806140667092080e+01, 9.337601007260143149e+01, -4.750485646793060823e+01
-3.705979451503757516e-02, -2.034193649917658692e-02, 5.907094013936393592e-03, 2.115312462688591211e+01, -5.246115986072093307e+01, -4.794762532445715664e+01
1.902401283847787994e+01, 1.718667765480237364e+01, -2.956214384132332285e+01, 1.802682336513811601e+00, -6.240291479874599673e-02, -2.449308664957664750e+00
3.276618558013310034e-01, 2.264626599330786583e+00, 2.958524930759714344e+00, -4.180666134280055068e+00, 3.310820646759582875e+00, -7.624946041701501365e+00
1.218100699930283914e+00, -6.759451575425045045e-01, -8.314018960026815508e-01, -1.499186765697950730e+00, 1.470077025839031215e+00, -1.067302997295444733e+01
1.416510005793784330e+02, -9.902621058012621802e+01, 5.112280079230770014e+01, 5.683381770741399164e-01, -1.136426474124434316e+00, 4.535423620896978369e-01
-4.379613245067346725e+03, 3.003957242561602925e+03, -7.750109454222196064e+02, 5.554664378920055878e-02, -8.438003109341217847e-03, 1.516917220305968317e-01
-4.763615427826047299e-01, 6.531557338658222633e-01, 1.398549679340552299e+00, -9.941716363256162481e+00, -1.726202672008796668e+01, -2.639042650983243754e-01
2.236598518807557667e+01, -2.331065320155328635e+01, 1.720047985283274627e+00, 3.895934919400014223e-03, 1.766330923731210256e-01, 2.625523180614454333e+00
-7.972298141630619739e+02, -5.631300201296240857e+02, 6.659811608264831193e+02, -3.838507621821477672e-02, -2.948132761312106664e-01, -1.326311496845005156e-01
1.586826713728494553e+02, -2.118759038106038872e+02, -1.712549622758942647e+01, -8.779713491540698245e-01, 1.234498886688949026e+00, 7.474441283263631997e-01
4.995892594071481767e+02, 1.453847231695822074e+03, 6.047645765174891039e+02, 1.108737010386054572e-01, -2.628697743888577243e-01, -2.659329203386584517e-01
2.742276080496946437e-03, 7.274754886552574004e-03, 8.234817288383081482e-03, -1.835724527521934135e+02, -5.266642658092326457e+01, 1.076577244279579162e+02
-1.590917740056790308e+03, 5.213534201324102924e+02, -2.280818781360172579e+03, -2.443046310782457098e-01, 1.875628061471155961e-01, 6.193006744271461333e-02
-7.827772697912202537e-02, -6.866755649647014736e-02, -9.053500845387182916e-02, 3.333146387879538253e+01, 1.523408464328276501e+01, -3.066735607155687049e+01
3.184605318688297881e+00, 9.686779622650368182e+00, 1.204384971494146050e+01, 4.077579645175554823e+00, 4.227478634841894234e+00, 1.794383515554523578e+00
-2.641532571717118216e+01, -4.535981587274437743e+01, -1.732535228847670439e+01, 2.391246338786694736e-01, -1.630797276613451974e+00, 1.257493673261073752e+00
1.038888704425490195e+00, 1.415803982750258594e-01, 2.151396171066134733e-02, 6.853260718384463601e+00, -1.179993177384275072e+01, -8.558503686978578884e+00
-1.032919741845906998e+02, 1.601498073584382666e+02, -3.281871068158828564e+01, -7.267555993325051089e-01, 8.302288490613948246e-01, -5.194526406088413317e-01
5.488938051986703925e+01, 1.312351407829596326e+02, -1.024970312479932204e+02, 9.835948482974170293e-02, -9.370492355387387562e-01, -5.967073779448388571e-01
1.535414243290941094e+01, -4.601404856151867229e+00, 5.471578724501600099e+00, -2.170530351059007934e+00, 1.118656437406067017e+00, 8.538989442896854909e-01
-2.945488845601278438e-01, 4.133046523556088481e+00, -2.394231211306086138e+01, -9.090754616036797464e-02, 7.426401504788722185e-01, 1.148183586553445990e+00
2.869970173935782327e+02, -1.022442487177545161e+02, 1.577627474160229042e+02, -5.484432330718108650e-01, 1.413822273066820193e-02, -4.266174506395555843e-01
-2.723116081667109393e+04, 5.512614965163703346e+03, 1.167282008920087173e+04, 3.343816988351477892e-02, -1.281661150154593705e-02, 1.171955773055776036e-02
2.466734219801822170e-02, 1.453790081947718416e-01, 2.572578436743722108e-01, 3.507689900896092183e+01, 8.883229947372239366e+00, 4.829503104669741198e+00
1.432241544546020305e+04, 1.515152120321189796e+04, -5.140911257620037759e+03, -1.693013130307958591e-03, 1.291863466961109819e-01, 9.831067741694327067e-02
-2.352080944189878856e-02, 1.401529502106581282e-01, 5.863074519494284632e-03, 4.133290622563477967e+01, -5.324967357447797589e+00, -1.326964169607277277e+01
1.123748849079863976e+04, -2.530894518550676003e+04, 9.775024879482471079e+03, 7.576199770673885427e-04, -4.383187915834404168e-03, 5.657265413487473638e-02
-1.035967307162302831e+01, -5.449110036086802467e+01, -3.410762471230757598e+01, -2.082579050477459948e+00, 5.536728858652956164e-01, 1.440446940750997884e+00
9.528573013322900351e+02, 2.701991261944377129e+03, 2.316663562683909277e+03, 1.563569736912334140e-01, -3.614813694216875012e-02, 4.206113918350922604e-02
1.140165783594895402e+04, 4.189884703980480481e+03, -2.770651790438025728e+03, 2.718593210522384299e-02, 5.620441959112146280e-02, -1.757736725588828208e-01
-5.788205880899595090e-01, 2.073483249260922090e+00, -2.837502676967975201e+00, 5.805625752916907523e+00, 5.185070449035426160e-02, 5.712215224437930949e+00
-5.808799948916806670e+02, -6.455057132426642283e+02, -7.446267426806136847e+00, 4.161175719784582228e-01, 6.849115841890481005e-02, -6.404402394854326330e-02
5.001836022402559312e-01, 4.236496807595166447e-01, 5.059140484747808308e-01, 7.479872910138491982e+00, -5.670659440016808439e+00, 1.572031606512824276e+01
2.051174569261684510e+00, -6.652051493606923316e+01, -1.857910993232950858e+01, 1.470402282405557370e+00, -1.480955282194457157e+00, 9.073753149771521809e-01
-5.361048019090871364e+00, -7.674072818707088350e-01, 6.456797371584879208e+00, -3.278602787358881887e+00, -5.280751585942210724e+00, -2.689694145632357536e+00
-2.412412244064795708e+00, -9.521438912831383661e+00, -2.420322429198669667e+01, 2.046578114676130600e+00, -6.404677581064028846e-01, -1.463567189268089319e-01
3.788390634782447108e+01, 5.444852046319428496e+01, -1.725799097923065233e+02, -7.450998614804728026e-01, -1.297318818693067977e+00, 8.339422217614894661e-01
6.417751748634060727e-01, 2.226491154914951309e+00, -9.617577764839255750e-01, 1.080294526788569698e+01, -9.447112769534857790e+00, -5.928729183388607993e+00
4.811714326232855115e+02, -1.741671913714590119e+03, 6.427927424883966978e+02, 1.602487727173040610e-01, -5.509091123318796690e-01, -1.410488354552372481e-01
-3.451791731911799221e+00, 6.992302906590055933e+00, 5.963479951307188998e-01, 3.337821333837086568e-01, -4.605319196232698253e+00, -8.118640459270648480e-01
1.129057544280427919e+03, 1.923562154304494015e+03, -7.954580171705779321e+02, -9.138069930636422145e-02, -1.909583666331723592e-02, -2.447325534660113600e-01
-1.115385128394179759e+01, -3.996739998607013455e-01, 1.704940163895286176e+01, 9.460457444162365670e-01, -9.884251365741674178e-01, 1.250774225126353445e-01
-2.269548214426226593e+02, 2.360840294494117643e+03, 1.554151967290288894e+03, 1.651706773397215999e-01, 2.130011522036328875e-01, 1.403218386156255548e-01
8.987183558612730394e+01, 2.198025582093442154e+03, 6.736017054594717024e+01, -1.433003045914462426e-01, 1.456430197286603251e-02, -1.617054665817081044e-02
6.480400326465035050e+02, 3.712585807864771823e+02, 1.555209069023842972e+02, 2.048219868191898940e-01, 9.312183817074354275e-01, 7.327459419663027995e-02
1.565920312494947275e+01, 1.724479620729213680e+00, -2.038000183213826588e+01, 2.507552374790910310e+00, 1.267238618210253076e+00, -8.421272574071789752e-01
1.161954735467452160e+01, 4.536994624176254547e+02, -2.612744662621394696e+02, -1.762005298784741769e-01, -4.931682120535832436e-01, 3.661900536351586077e-01
-1.259548394724733676e-03, -5.287549458773979855e-04, -5.196536139321214151e-03, 2.192251019521118280e+02, -1.308728246664702795e+02, -3.981978887013673329e+01
2.965367603989483847e+00, 9.588509001871321491e-01, -1.011218145515421662e+00, 7.189705482878196108e+00, 3.238082395285261095e-01, -4.211064669878447297e+00
1.367279880733455466e-01, 5.356553937892753581e+00, 2.288935484238768137e+00, 9.774425757222292288e-02, -6.503731773755142553e-01, -3.670717760089022619e+00
-3.515696285536482057e-01, 4.200952484233114737e-01, -3.816837873002407178e-01, 1.066150041891056333e+01, -1.454312069049146494e+01, -1.849178152902964811e+01
6.272429114695449170e-01, -1.460363709061524906e+00, 1.683468583415841824e+00, 4.890674184796433899e+00, -1.111816635384090546e+01, -1.473373292807638624e+00
1.871680140152209788e+04, -6.236793339797807221e+02, 4.611033097115584678e+04, 1.887008410792890417e-02, 8.877501847421918543e-03, 6.958898993086118367e-02
-2.404011528861135175e-03, -7.473610615981462341e-03, -2.311229152768459923e-03, -2.677937060073535918e+02, 7.703209714645008432e+01, 2.945240523275880307e+01
-3.052964570971117286e-01, -1.052443822992342320e-01, -5.386096696398696461e-03, -3.825467787421040544e+00, 1.053916980044752094e+00, 2.790484365206117090e+01
-1.643994910816672359e+02, -1.179781135598367001e+02, -2.808147247524443628e+02, 1.338543552146008730e+00, -5.593216021153111228e-01, 8.279863194802294935e-02
1.383880056204383757e-01, 2.970351079707316266e+00, 1.486581760268732358e-02, -2.567435309419490164e+00, 3.380033163764186721e+00, 2.448850391800862614e+00
-7.329654488915243746e+02, 4.648278002800381614e+02, 1.371791673231246875e+02, -7.713099901320381868e-02, -5.175402674875731468e-02, -1.618866810291516856e-01
-1.359947720169714103e+01, 7.544104470104009863e+00, 1.237660681391268946e+00, 3.023919565782140051e+00, -3.460236590394368261e-01, 3.735791525413051373e-01
1.933783985158503924e+02, -6.133984823155492450e+01, 4.140642357666429518e+01, 4.592198579465425062e-02, -1.638620182368841494e-01, 3.760208544961858301e-01
8.714636170453418651e-02, -1.828863509282882271e-01, -7.563923877831502107e-02, 2.856929893391541242e+01, 2.593851569711569738e+01, 3.543882791000349641e+00
1.506277032018576563e+02, -1.168665612514162575e+02, -1.165870318169641990e+02, -2.844406450054536017e-02, -3.431900225384085928e-02, -7.835063491612014042e-02
-4.409958259396291602e+00, 1.787396744732311760e+01, 7.153953185384995805e+00, 2.719863154715857601e+00, -1.074756520332877940e+00, -2.087068915670264868e+00
-2.591965348074169015e+05, -4.161789739842967538e+04, 9.283693157189973863e+04, -3.615334376565186580e-02, 8.082872362010551370e-03, -2.181504093848704758e-03
1.472289155945796324e+02, -8.747190010607822330e+01, 2.543362667739990002e+02, 5.542402516319401284e-01, -9.044536704543083561e-01, 3.860528047047286360e-01
2.968157341856157358e-02, 2.400272218806678154e-02, -4.883647376192067589e-03, 4.191339229572358960e+01, -5.956225839284194734e+01, -3.800456833872772933e+01
-2.415286565141741559e-01, 1.808253849756337184e-01, 1.370009582277485150e+00, -5.412682432098401719e+00, 1.032562300482880246e+01, -5.238128125375050459e+00
1.334705872142248495e+02, 1.448690183754981042e+01, 7.879246412576839020e+01, -3.341678569510896368e-01, 1.166011907900517564e+00, 1.282636885745681299e-01
4.703496402408144483e+00, -5.675172196404498770e+00, -1.379323316168287183e+00, 5.360378489310211769e+00, 3.753880485948597912e+00, 2.168105173993024604e+00
6.384774088898033284e+01, -3.788650245858714527e+01, 5.196204820324827445e+00, 6.475890180876323621e-01, -1.575407249444041202e+00, -9.547352951931692422e-01
-4.858423511570843512e-01, 1.301726192004125648e-01, -1.749240777907183908e+00, 6.710563913361588639e+00, 2.284046298191183411e+01, -7.872110459312728459e+00
1.144761960691451463e+02, -8.086038439904941697e+02, 2.658675420842104700e+02, 1.716629674026726449e-01, 1.463169794292957793e-01, 5.494768694356985117e-01
7.672295578628832402e+01, 4.271596064309030538e+01, -1.047203349228526577e+02, 1.037959883867155542e+00, 8.052635001033355833e-01, 4.097331944598594372e-02
5.392087310427895019e+00, -2.046101527939311548e+00, -2.091924386413132719e+00, -4.449538353192905582e-01, -3.558181123679641900e+00, 1.567843839239592363e+00
1.005439718533352872e-01, -2.691326390339683627e-02, -3.299395234361580248e-02, -3.520618579423029360e+01, 2.630289788087167846e+00, -5.209570054104127479e+01
2.353661008259654608e+01, -1.074441768356531490e+01, 2.605578957601742829e+01, 2.612069371226357184e+00, 1.020834092028780171e+00, 6.399505612936670085e-01
5.672784568614866463e-02, -1.258157938498766400e-02, -7.849095327076514861e-02, 5.202790135481278355e+01, 2.493889912431994560e+01, 4.874120202588419204e+01
-1.292798198259687836e-01, 1.684273541067220714e+00, 5.440791150743931937e+00, -2.946680966336227669e+00, -4.577445318134430785e+00, 2.939475944166665133e+00
3.954229278624695212e+02, 1.071062789395895436e+02, 3.564698658813099428e+02, 7.204161261942964023e-01, 2.740162113941687072e-01, -2.706417120297485712e-01
-3.652016039702522221e+01, -1.813751264067966673e+01, 2.464083403158947760e+01, -7.277054075229545393e-01, 3.824211978480692165e-01, 2.959246025414192349e+00
-1.512748794765320648e+00, -3.918377910910995965e+00, -1.155320222028162824e+01, 2.490571213410758489e+00, 1.666223421090565315e+00, 2.010150510061872620e+00
2.767146303436627446e-04, -1.947776128802265966e-03, -2.042471456295225259e-03, -3.658286252444900128e+02, 7.900979046078821000e+01, -1.249092200620576563e+02
2.052127732553694628e+01, -3.364784165201107413e+01, 4.887410773148713616e+01, 1.130399777159453167e+00, -1.841197495795513506e+00, 1.137892037280877622e+00
4.939088764894117389e+01, 4.742375223664124562e+00, -6.111919657584013343e+00, -8.583702038391733957e-01, -7.587323494957842751e-01, -9.765111422341042902e-01
1.630333644969834313e+04, -3.886927203212004679e+04, 5.760864129949164635e+03, 4.823533165423891933e-02, -4.061491150211495732e-02, 6.886515804447672362e-02
-1.558417885735244909e+03, 2.008812219018693099e+02, 1.082660214329386505e+01, 1.389661799788654284e-01, -3.827739762733073890e-03, 1.851740939080301351e-01
6.888492158200924982e-03, 2.255905700299833463e-02, 2.170290397210875716e-02, 1.463607271557007117e+01, 4.197757700002123471e+01, -4.827902412810079369e+01
-3.456035963285373782e+02, 2.526421228352574389e+01, -6.308890809782505471e+01, -5.735466251865544152e-01, -2.291701832639250758e-01, -8.145765073932558220e-01
1.162789050717850188e+02, -4.633720152815483289e+02, -7.351676907675229522e+00, -6.020748684756476177e-01, 3.671639919045779354e-01, 2.390159569736542700e-01
6.978100629401381411e+03, -4.406501538979274301e+03, -3.184273387824068777e+03, -6.615562343529376998e-02, 1.312408042414371090e-01, 1.814718563415628483e-01
-6.668312202930547390e-03, 2.137341470973959379e-02, 8.120896557209380043e-03, 3.348077123248814502e+01, 6.553190386644305931e+01, -1.449815687700049693e+02
2.347746013172621882e-01, 4.459032138465187090e-01, -3.096240030908918306e-01, 1.661815016885905649e+01, 2.098095939647940167e+00, 1.635014839656187746e+01
2.293902020842123477e+02, -1.316765409198362704e+02, 2.484759603233537746e+02, -2.104950717578032982e-01, -2.090844874360469619e-01, -5.125644814393773840e-01
-3.888918426451908454e+04, -6.453430960799326385e+03, 1.613943959568478022e+04, -6.940934978344288908e-02, 3.755928482403108302e-03, 1.226446131564089617e-02
2.465303205208529413e-01, -5.211031470906717367e-01, 2.268545748600770545e-02, 2.369845489637953051e+01, 2.260221070407436628e+01, 7.767553431043061174e+00
