# x (AU), y (AU), v (AU), v_{x} (km s^{-1}), v_{y} (km s^{-1}), v_{z} (km s^{-1})
-2.371101930610013255e+02, 2.350175802311299549e+02, -6.126320531724912826e+02, -5.007776202339322275e-02, 4.292651452823107450e-01, 5.931658365549503653e-01
-6.823059989976266726e-01, 4.461452691497398981e-01, 1.049654386819649066e+00, -6.900305803886405798e+00, -1.297900568808354294e+01, 1.062690309334976213e+01
-6.398324414590931930e+00, -8.880086833386760858e+00, -1.257458355855457732e+01, -4.031466594048439767e+00, 7.985809560627187054e+00, -4.177643012296750946e+00
-2.780021380570911305e+01, -5.329911560913492963e+01, -1.961823843897698927e+00, -2.878418125722370657e+00, -7.044201932035653257e+00, -4.470921723959597749e+00
-3.994587746463619737e+02, 1.122798149322014751e+03, -1.750086555374523414e+03, 1.754294795849701410e-02, 3.828262430832986285e-02, -1.535388547008036397e-01
-2.123265420185565522e-01, 3.684485155091806186e-01, 2.847335945726716111e-01, 4.801706900796408384e+00, 3.661451418141054859e+01, -2.827563413045890073e+01
-4.935541248783800938e+01, -9.620482074212728207e+01, 1.666300431251233338e-01, -2.070496845572318279e+00, 4.984054887850711824e-01, 4.902039671203915483e-01
3.827159539704466096e-01, -1.083848137383986776e+00, 1.198026876697336901e-01, 6.173517161045018575e+00, -5.977057769898626916e+00, 2.389570215830992339e+01
-7.551812763988925781e+01, -1.563550957740203842e+02, -2.113593482218881192e+01, -5.664934500051802546e-01, -7.467559216144056267e-01, 1.842786030184824786e-01
9.517915606637865267e+02, -5.631571159010981091e+02, 1.411084084966881846e+03, -1.283279992937146063e-01, -3.794341994129397655e-01, -3.906414588471934790e-01
-1.641296024732400882e+00, -8.250728786873315457e+00, 5.253527069067980726e+00, -5.166181664641622540e+00, -3.056131625821516540e+00, 4.868056923540304837e-01
2.674784630310960551e+02, 2.724729686681730527e+02, 4.096743162713836455e+02, 3.641261952797108375e-02, -6.324633258555609761e-01, -8.657064479696995329e-01
5.646891648159133026e-02, 3.183597330662060049e-03, 5.164793162415354938e-02, 7.059445236054358475e+01, 5.932327087918091024e+01, -2.643078068783008305e+01
1.481180191051690542e+01, -1.364031378944404960e+00, -1.778701313098524395e+01, 8.839498780234419928e-02, 2.999381346255697856e-01, -2.818553031479617221e+00
2.315362145462923849e+01, 1.578537266666801031e+01, 1.158483822850141820e+01, 8.334863431017453195e+00, -3.148050513601174938e+00, -1.091154885158182353e+01
-2.494130357687173935e-02, -1.285432880004108824e+00, 3.122753149831324904e-01, 2.206066016977088928e+00, -1.663763740775235433e+01, 2.053360173877875283e+01
-3.774999426907879183e+02, -1.386992017838236961e+03, 2.321762785798974278e+02, -1.491356700378093092e-01, 2.646501124971162300e-01, -2.436877951102182915e-01
3.095762617247982407e-02, -1.707869912259824333e-02, -6.785911039664666022e-02, -2.464123710453327476e+02, 1.549112858269011781e+02, -1.514022987978336516e+02
3.033119716224800477e+00, -1.186236818675745042e+01, -1.826459180201446264e+00, -6.066775031708925958e+00, 8.785894726685503642e+00, -1.857486428334080841e+01
8.140457994357883087e-02, 7.327409631277127799e-03, -4.918695682837456729e-02, 3.784389184080800561e+01, 1.747261788402129667e+01, 4.644905719882721229e+01
9.443707792944988286e-03, -1.616091421419227903e-01, 1.530875949772865230e-01, -4.711985322685910660e+01, -1.559652649598429797e+01, -2.394940055534456391e+01
-3.318579402472348505e+01, 3.437562128173104981e+01, -1.350815273653850035e+01, 4.934932044226558179e-01, -2.290518304563936847e-01, -1.891573225953268489e+00
9.947606794796620306e+02, -9.037421810155403818e+02, -1.220984336375487828e+03, 1.744500846776670111e-01, -3.243752287571027293e-01, 2.913025608674161271e-01
-5.994436523878480472e+00, -1.175067130739073562e+01, 1.363301833114200612e+00, 1.792202958577584937e+00, 5.949538189611098815e+00, -1.831866089482071303e+01
7.997121001756964915e+02, 2.735065237761921253e+02, -2.751995230433216122e+01, -4.626068428144170658e-02, 1.605803776130473592e-01, 3.028322732754099023e-01
7.341828780168005997e-01, -2.455320839821368395e+00, 5.628393560408065932e-01, -8.137480118227027326e-01, -3.502081209651545013e+00, 1.090436652965922448e+01
5.137499725921121918e-01, 2.793809689256346873e-01, -7.400306578791779888e-01, -7.095433335050065793e+00, -1.003885302490087561e+01, -3.927011883513408907e+00
-3.580717770408268308e+01, 1.292133008113899084e+00, 5.686446260882462411e+02, -2.768035096541216489e-01, -9.895433480364961010e-02, -3.184962504177233505e-02
-3.732270747288744133e+02, -1.290169746174255806e+03, -3.014933803114038824e+02, 2.056794221578844284e-01, -4.712416035214965215e-01, -3.677912958549082734e-01
7.474935321663765819e+01, -4.282513475761369648e+01, 1.493003196854956798e+02, -2.700872116893980879e-01, -1.265039968754455124e+00, 4.554140963412933174e-01
2.946979388521100418e+00, -2.574777411617062306e+00, -1.546986925024301796e+00, -9.151766574032918489e-02, -8.754371497826305415e+00, -1.658882030215295700e+01
9.337721315510246756e-01, -1.149961115851389604e+00, -2.466624595260000330e+00, -4.907991456428259625e+00, -8.194209305940889365e+00, 2.864863081920757004e+00
-9.264568544820346307e-01, 9.876391039574049513e-01, -7.215601115956066236e-01, 9.630555087931142566e+00, -1.629581547693315002e+01, -1.005205352987676903e+01
3.492223762799546716e-01, 7.234461166734695858e-02, 7.551112502915083291e-03, 1.329961576216979857e+01, -3.012080161563190472e+01, -1.644996951933007523e+01
-3.765837773174321796e+02, -1.884525609087231715e+02, -1.200714373535041091e+02, 3.104753289820715856e-01, -6.647565628621187050e-01, -1.937117772762859957e-01
2.763908330075121045e-01, 2.944470769159482360e-01, -3.188105983634345053e-01, -6.727070020407881934e+00, 6.545708893980678056e+01, 1.028469901506401918e+01
7.796473080036453451e-01, -5.714190659621474211e+00, 2.293151887331688954e+00, 1.220190011218259762e+00, 5.408773663772294071e+00, 6.111652621939844821e+00
7.734717818157071179e+01, -1.414721816369665817e+02, -1.077650525121003540e+02, -1.969368808645879376e+00, -7.582158841028362462e-01, 3.065160077424151641e-01
8.950075374757459485e+02, 2.674012682629204960e+02, -1.867896124365699109e+02, -3.874743252554897488e-01, 4.908551789350202865e-01, -1.126872080901328982e-01
-2.246984254071414111e-01, 5.562231609054588688e-01, 6.266063172990854468e-01, 1.504970833332621005e+01, 8.970215825841052038e+00, 1.265567089174276560e+01
1.909460617283805117e+00, 7.058756761860343065e-01, -1.772290558620089607e-01, -3.722323969202894656e+00, 6.395657536498569939e+00, -2.081057706580303091e+00
-1.309817399014155853e+03, -2.607177752335675223e+02, 2.615815252550620471e+02, 7.602096751213525128e-01, -4.400451495919600609e-01, 2.094151751104039449e-01
-6.156069019238997742e-01, 7.898550006793966793e-02, -2.021252071322782840e+00, -9.497948728651347539e-01, 3.340570078099034390e-01, 1.327735312928497002e+01
1.842554245713543182e+01, 1.934268861033187079e+02, 1.512100586339638824e+02, 4.899460817888587338e-01, 1.717981742387509891e-01, -1.089218937653166686e+00
-3.734589726551991173e+00, -3.884232951005795798e+00, 7.314913208816531398e-01, -4.184722170273217579e+00, -5.503819447885933691e-01, -1.138561731091050078e+01
-2.246933366173255564e+01, -6.676344370031142716e+01, 1.213977566645942652e+01, 5.389313588417513623e-01, 8.447519573603094745e-02, -2.064644358416277026e+00
8.325865442554770652e+02, 5.956504655587011712e+02, 1.457345739044599895e+03, -1.248952286633739084e-01, 2.093852862069525977e-01, 2.052894359243890299e-01
-1.756624603211129738e+02, 9.081664491594989386e+01, 1.095855285683988143e+02, 7.467872857248031293e-01, 2.760403375986516528e-01, 1.949790483708288558e-01
-9.340194877300335463e+01, -1.343274088100103825e+02, 7.185888808732127586e+01, 7.257083421745043061e-01, -1.072596832306706105e+00, 8.155655819159075837e-02
6.691429861642535226e-02, 4.046632752468829614e-02, -1.305245223047703795e-01, -2.981686201946961745e+01, 2.945477297884892565e+01, -6.603919113412112019e+00
2.299057715146358150e-01, -1.813087905275338474e-01, 1.540862040843598901e+00, -1.623681173900443753e+01, 1.452327588594251928e+01, 3.828054816705173113e+00
-1.247884601894002493e-01, -3.021669014762666805e-01, 2.766006165646807680e-01, -1.998577729775417211e+01, 1.527279258596304645e+00, -8.989595075462373686e+00
-3.298163219420075509e-01, 3.152954964323171350e+00, 3.765244367752496490e+00, 5.115925306778914994e+00, -6.941652054283848905e+00, -3.462819432913711637e+00
-1.070175961936615067e+03, 1.704239503945339891e+02, -8.442578412833981929e+02, 3.754949528958465010e-01, 5.380746817925375902e-01, -4.767551432601687678e-01
2.000321806192886598e+01, -5.021894220888211358e+00, 1.135174769873155043e+01, -1.158030088265323609e+00, 1.987623551518908904e+00, -2.414552933783672195e+00
4.043686659194551503e+00, 3.181725848193685646e+00, 1.248733659442914679e+01, -5.343435272374125411e+00, 7.651693914364195770e+00, 1.614402471977334441e+00
-8.725914438990918232e-01, -7.326386065967008809e-01, -4.775893157782876153e-01, 2.222445970250640224e-01, 2.408899891679850302e+00, -2.487395859044116531e+00
-2.705763683474918366e+02, 3.396544037523501061e+02, -5.010793963495515868e+01, 6.616111222076941356e-01, -3.373732298148325870e-01, 7.346643022060602712e-01
3.103843019775060839e+02, 4.751145336854525567e+02, 1.253170070119027059e+03, 1.272844894863458809e-01, 8.742178458399080254e-01, 7.347262620880100348e-02
8.948749349424595323e+00, 5.884730614933332937e+00, 1.274644461587437938e+01, -2.765638889146957879e+00, 1.259679392642375217e-01, 1.995341316706050971e+00
-2.074557983303542414e+02, -3.957253312602171391e+00, 8.607768817586987780e+02, -1.167420300160885854e-01, -3.350792768325186466e-02, 1.395832210545785712e-01
1.256908128398029589e+02, -1.812912453954039620e+02, 6.121823444005827923e+02, 2.897796519317449859e-01, -4.475136305205661968e-01, -5.437217795972278944e-01
1.452933914283616623e+01, -2.929456227277417169e-01, 5.324196905872248919e+00, 1.881992115707868951e+00, 3.042986102354523492e+00, 3.316229416122637108e+00
2.130416216514730898e+00, -3.776598293181136601e+00, -3.367238094922522240e+00, -4.756995076802997602e+00, -1.185576962778909227e+00, -6.977701526046907965e+00
1.258357562375043983e+02, -1.356970140017058668e+02, -2.195137497539688098e+01, 1.577791736704017067e+00, 3.893396771755369135e-01, -3.193420205085421237e+00
-2.419661577726366364e+00, 1.192808094667036911e-01, 1.710990491052745144e-01, -1.239799625695215290e+00, 6.133634501771026315e+00, -1.405392816170755399e+00
9.570788124540176023e-01, -9.981838591705918251e-01, -1.581420085180496038e+00, -4.145544488945106743e+00, -2.312981682236609160e+01, -2.389121060764939131e+00
-2.415406804340455267e+02, 1.964452271829754864e+02, -3.511240372212957084e+01, -5.473061445851248319e-01, -4.238292405268093699e-01, 1.612586894156254891e-01
-2.572984969158910191e-03, -1.566491942752845090e-01, -8.719934213901260611e-02, -4.707325753149406466e+01, -1.419349351852848784e+01, 2.221715672139106701e+01
-8.320284955929804216e-01, 3.186736181047217231e-01, -5.582353070052392674e-02, -2.495186439013810306e-02, 2.892611098415624582e+00, -4.834913932613425835e+00
-3.847928665640282020e+01, -6.198916052454667636e+01, -1.646647784049300753e+02, 6.489468786204826145e-01, 2.052620081337551472e+00, -3.718257086271331557e-01
-4.500409652386687387e-02, -3.312980655871335806e-02, -1.866072968802156770e-02, 2.775668630413398930e+01, 1.422567245678048486e+01, -9.219673587464637876e+01
3.335603545215911936e+01, -5.669910110857388474e+01, 7.296022448481423339e+01, 1.568196729337360873e+00, 8.540232316562096013e-03, 8.011943750195938962e-01
-1.906460171769358425e+01, 5.663368791757177689e+01, 3.406630020474826637e+01, -3.692771715218269080e+00, 8.406893185340215124e-01, 5.014213458753749464e+00
-8.827982391608735213e+00, 2.147829820181576963e+02, -1.551878590902310950e+00, 2.101573841379640761e+00, 1.183824743872376350e+00, 1.062011881079844899e+00
-7.327912626655280803e+01, 3.243857674320858564e+01, -2.354818779217119982e+02, 7.697159737842713678e-01, 9.223737452087571453e-01, -8.026423753361114910e-01
-6.370981327660425464e+00, 3.736021661603199817e+01, 2.127420715616364433e+01, 3.441485996468673036e+00, -5.731768568710834399e-01, 2.072809417411283217e+00
-3.911275907330073742e-02, -1.452916901853578205e-02, -1.208517047403417574e-02, -2.295222126487918857e+01, 1.228310564624785570e+02, -7.338816456449190184e+01
9.289594588766250638e+01, 4.276394240066424857e+01, -1.019740424401674517e+02, 6.115316952923069982e-01, -9.330163355229067479e-01, 2.331818523271520227e-01
-3.315045688009108460e+01, -1.920306363235168590e+01, 1.102743201290672630e+02, -2.134879786438524385e-01, 2.831262217682386506e-01, -3.041304317250814737e-01
-3.459431239585416051e+01, -1.400250793349391927e+02, 1.314589266198946916e+03, -8.627109109361420503e-01, 1.573186584758211159e+00, 8.093774241856362961e-01
6.010399581936119375e+02, -6.178219602967293440e+02, 1.070660412374119232e+03, -8.371041761216210797e-02, -3.002681591535886763e-01, -1.235638350370606986e-01
-4.176254958441329990e+01, -6.426877404297914609e+01, 2.651030090991218557e+01, 2.616091773180454494e-01, -4.502982788247479884e-01, 1.247007366296376540e+00
-1.723057222010384635e+02, 3.426287559750566629e+02, 4.749320125664203829e+01, 8.318240969834770349e-01, -2.725141805810346041e-01, 3.908958957149875901e-02
-3.045060516850524035e+00, -4.976551144186221465e-01, 3.960341039462392798e-01, 3.731896861086713146e-01, -3.528185319683729393e+00, 5.886966387377826848e+00
6.181142443021172550e-01, -1.413121943891229915e+00, 7.103798751732411709e+00, -5.655441715947124859e-01, -2.660491411353704816e+00, -2.381435393569629966e+01
-1.819886920789923535e+00, -1.417113236866502035e+01, -1.064562785036953585e+01, 6.543775727068168457e+00, 9.708721415940149146e-01, -3.292900708504334695e+00
-1.169308642900655171e+00, -1.457884966947725403e+01, -2.138941384491921127e+01, 1.978392528860148492e+00, -3.409931541157193435e-02, 2.433679235413593323e-01
1.182644968703746599e+03, -3.142723703553859878e+02, 4.542657128794435266e+02, 3.516230401985261933e-01, 1.302815727196827145e-01, 9.406159294267892046e-02
1.025081088008299446e+01, -9.095326545904308446e+00, -1.292109578406105008e+01, 3.158786005340548098e+00, 4.150513989714524676e+00, -1.546637552303407326e-01
-3.570104236147554388e+01, -3.568659919988795650e+02, -9.537007335616948467e+01, 7.692277778759224471e-01, -7.455046755143448500e-01, 2.699064694031080847e-01
-8.763337181063958425e+00, 3.018523471405757164e+00, -1.406857747838301531e+00, 4.730737574259300970e+00, 8.256506577240479317e+00, -1.835479771842258856e+00
6.655280434045398152e+00, 1.625035605173976272e+00, -8.145423088067294870e+00, -4.031118943444479186e+00, 2.346345571321330148e+00, -2.540007599560229590e+00
1.512844546978555172e+03, 1.545859369967786279e+03, -1.060670027017316215e+03, 3.425869049474662420e-01, 1.282281769152177342e-01, 2.733759041886352215e-01
-1.776158589839416436e+03, 8.241381860931037409e+02, -1.615937209709175704e+03, -8.271474719510725493e-02, -3.771705210947494114e-01, 8.988786470192650091e-02
4.583274160254622984e+02, 3.653978379959683593e+02, 4.508170792866278589e+02, 2.728787903857269326e-01, 1.816598881573036062e-01, 3.802121243382486915e-01
-1.071126452447891353e+01, 3.439904810253894851e+01, -1.603492371558759899e+01, -8.031981855609351961e-02, 1.911561509179963814e+00, 1.828328130737975954e+00
4.896066522275970812e+01, 1.305723290584258791e+02, -1.191188836053352134e+02, 1.337564151951998459e-01, -8.070153580155592365e-01, -2.688134594757689566e-01
1.484482571749232136e+02, -3.810153336099742827e+00, -1.748524186809322600e+02, -2.401962598036722962e+00, -1.805148408827662365e+00, -5.384564676484414614e-01
-1.135424877431590218e+01, -7.196008117604610455e+00, -1.323832222468466036e+01, -3.318174881144718924e+00, -1.189854242334822398e+00, -1.390900810481275673e+00
-1.002663306092149154e-01, 4.226134497125197224e-03, 6.238377039451182410e-02, -5.514044457464684967e+00, -6.487901437270313920e+01, -2.871164522228957594e+01
7.028772621419486200e+01, 8.736298897812860176e+00, -2.351920755458776569e+01, 1.894226101672950857e-02, -3.207613679652665528e+00, -2.035050352219110792e+00
-2.041447067641094293e+00, 8.773617323876012897e-01, -4.567100864065551491e+00, 2.572353390329920497e+00, -4.466869739881127899e+00, 8.955058419640540279e+00
-1.320819055913843556e+02, 4.247902821901876678e+02, 9.682835393296622897e+02, 8.477669093509926368e-01, 1.434165894076833703e-01, 4.025890608649716762e-02
1.790979994818659193e+01, 9.797673153547687974e+00, 2.939227839626674221e+00, 2.172533179329562358e+00, 1.341273398431708008e+00, -1.819111614972497071e+00
-9.396439962913872845e-01, -8.776408260062651401e-01, -1.596599945050941827e+00, 1.480529405525983755e+01, -2.605925175194701460e+00, -3.007247719737299718e+01
1.158449786307212435e+02, -1.695307398382686017e+02, -9.713740341971700900e+02, 1.020661678706347164e+00, -2.180906215754671862e-01, -5.878018587044509663e-02
-2.076156520532209981e+01, 1.760201458099306171e+00, -1.726765403737268656e+01, -5.711742601239794270e-01, -6.955782295494262746e-01, 2.476863206618701074e+00
-8.109425586222405613e+00, -5.816569596662851893e+00, 5.972140646763982375e+00, -5.679436189056080719e-01, 1.342645857667923714e-01, -4.747680764611162729e+00
4.970155346232489002e+00, -4.011839460838429794e+00, 4.663538734900447125e+00, 9.957766556708488537e+00, -6.629832359322595181e+00, 6.168431552657922090e+00
-2.235454153653073373e-01, -3.212784224079136552e-01, -5.522071437080006834e-02, 2.718276260041791303e+01, -3.786787294394009962e+01, 6.026037443128260840e+00
1.015212191165165123e+01, 3.815801010967779128e+00, 1.504929103864723672e+01, -3.340724784743688947e+00, 2.798932623007654108e+00, -1.955835972574976100e+00
