# x (AU), y (AU), v (AU), v_{x} (km s^{-1}), v_{y} (km s^{-1}), v_{z} (km s^{-1})
7.339183759577541481e-03, -9.350221120933255303e-03, -7.163540434501232661e-04, -2.121967743041622256e+01, -1.642016957245361297e+01, -3.075149299798320524e+00
1.216357033735377541e-01, 9.537942331209932068e-01, 8.500294955813185449e-02, -7.256156488165792062e+00, 5.912978531493589429e+00, -4.887271849689656555e+00
-1.515981503029330568e+01, -5.314413738884137928e+00, 1.285039332616723051e+01, -1.225877624534225108e+00, -4.240541937385929883e-01, -8.980572545090922398e-01
2.763182083803421112e-03, -2.128889216566170941e-03, 7.526342404998173988e-03, -3.552169472024058194e+01, -4.224894683705654330e+01, 1.090779911788795298e+00
-1.069569619063650764e-02, -9.939026964281301446e-02, 1.310912140324848318e-01, 2.636112828360544391e+00, -4.211383584078340347e-02, 3.865067471679224376e+00
9.241606278717510747e+01, 5.840124131559387877e+01, -2.424947480004838241e+01, -2.982745721144816065e-01, 3.600962103771103429e-02, -9.408607045902089849e-02
2.721235502763716396e-01, 2.351264532963887266e+00, 4.402156992712905059e-01, 3.870064303844077958e-01, -2.319932957355159975e-01, -6.709714957498205123e-01
-4.246371210708954180e+01, 2.451294630635191041e+01, -1.743883082663183259e+01, -1.646970148596169081e-02, -2.313414676975847351e-01, 4.690477126450240397e-01
1.674430769809296393e+01, -2.271646414905788802e+01, -2.066152700316165713e+00, -2.720315634483834732e-01, -1.996514831874714735e-01, 9.057273623752869901e-03
-1.267826276370456577e-02, 6.780641318792337592e-03, 6.122204948013731766e-03, -1.203411845625382703e+01, 2.987587622515328789e+01, -5.801003391769110351e+01
-5.130989147620457516e+02, 5.815872537138598091e+02, 6.166825853087353870e+00, -4.935813106968175989e-02, -1.175190837926412130e-01, 2.974251381995295374e-01
4.770979857402758012e-02, 8.559396216205581581e-03, -2.203572674556295713e-02, -1.633970743386457869e+01, -9.316582366516058533e-01, -1.250536909907297201e+01
6.327594003277877164e+02, -6.922895735115106390e+02, 3.985302311579314392e+02, 1.709828112498735023e-02, -5.200553907501671846e-02, 5.048570914907829499e-02
-5.257757039245373187e-01, -7.429225838216362288e-01, 2.331098333521778795e-02, 1.452464445789873881e+00, -1.175929896664213548e+00, 6.123478355682899776e-01
1.192294125880285449e+01, 2.290623480755342811e+01, -6.607252739170422551e+00, -5.687013572026214381e-02, -1.300754307900697571e+00, -1.134680349949295820e-02
3.794336586723318638e-01, 2.502676515696714565e-01, -9.363479842268984665e-03, 1.714401273830961969e+00, 3.163674801417792182e+01, -8.752589028852010955e+00
-2.848569347865400658e+01, 3.395655459321665859e+01, -1.891549623792002421e+01, 3.970729248281819612e-01, 1.489688099739797933e-01, -7.765861892274360245e-02
9.845481281424411923e-01, 5.168519854558510040e+00, 9.285432579647761031e-01, -3.110323423962618961e+00, 2.448253436234134384e+00, 2.705332611662507158e+00
-6.893636080737636895e+00, -6.383893416388508157e+00, 3.236814042190362617e+00, -2.712180284229553262e+00, 1.720049822966087660e+00, -9.391038309287860208e-01
-8.767037464499945199e-02, 2.036655489030761712e-01, -1.633309505476357726e-01, 1.813792129640546591e+01, 1.935815877930084383e+01, -6.509532465434894277e+00
-1.055570415564201767e+03, 2.021441730368275671e+02, 8.309675587672450092e+02, -8.727572183784132465e-02, -9.076454686211242462e-02, -1.703697201461913391e-01
-2.981373386466052100e+00, 4.633428021556976195e-01, 2.760230065745332251e+00, 4.780582237016300695e+00, -5.750560606032640187e+00, 8.196383362506479697e-01
-6.737744881875333647e+01, -8.898044661773847341e-01, -1.782163132577882081e+01, -1.456270455396005414e-01, -7.814809585131011760e-01, 2.904707681194493851e-01
-2.388797891122463568e+01, -2.855232947889137662e+01, 2.268701601208860552e+01, -1.970050222089580472e-01, -2.691947030644515904e-01, 8.563194912943083992e-02
-2.089988262835773547e+00, 3.228175887393505139e+00, -1.042706581323953774e+00, -2.264035609545451133e-01, -1.492501022581786740e+00, -1.537745329959445462e+00
-7.301063102034662577e+00, -8.714687793872689658e-01, 7.651696974273240137e+00, 8.743840118091370517e-01, -1.094287226119001533e+00, 1.130114299374651576e+00
1.414366612671112211e-03, 1.530740826039211563e-02, -1.478991002868054461e-01, -3.580536922456798266e+01, -2.223034938217661249e+01, -1.680597088049067622e+01
-4.037518387339854797e+01, -8.567778054367701657e+01, -1.845175765063549989e+01, -7.810633605961977421e-01, -7.254484901973839994e-01, -2.451574751204366465e-01
-2.767502451907095562e+01, 3.787788580499406521e+01, 2.376776019690332031e+00, 4.724852210674657105e-02, 1.057447873133245120e-01, 2.093657905082698667e-01
9.578939530864085186e-03, -4.795412619480153571e-03, -6.052463540116796020e-03, -2.774211181181503783e+00, 6.198727568922996056e+01, -5.350359619538733114e+01
2.507463533854544835e+01, -1.177033811585109113e+01, -1.779968248548896170e+01, -8.169724382998345691e-01, -7.309628706784012664e-01, 4.495236346014490625e-01
3.133516235295576546e+00, 2.804699165851191367e+01, -8.495245205696203783e+00, -2.938375581585842000e-01, 3.114340354466933747e-02, -2.992547040194078467e-01
7.471444542099415997e+00, 3.156008375870613918e+02, -7.501946033358386501e+01, 2.373333030257650245e-01, -3.963714934643438048e-01, -6.758163811670539478e-02
-8.150728134211618681e+00, 4.125498116345847954e+00, 8.398316281383797488e+00, 8.890403909324771925e-02, -6.217687291617682854e-01, -4.447872231840888091e-01
9.601044212254368146e-03, -6.824427352063125451e-02, -5.591606515371273789e-02, 3.243718528484932051e+01, -3.313923098379327570e+01, 2.855511634967032464e+01
1.126172030504550925e+01, -2.330871989495307606e+00, -3.003448331018649942e+00, -3.324456848054333058e+00, -2.310381565156828465e+00, -4.646861765391883559e+00
6.104719729797526639e+00, -6.882802629134584294e+00, 1.662237596569966414e+01, -8.498127858954722669e-01, 9.666322197453410814e-01, -1.636424010563559128e-01
1.388087961895840294e+01, 1.016285991273168543e+00, 2.625884795904850577e+01, -1.615867867792355472e+00, 3.148039335268764560e+00, -1.039462330308513760e+00
-5.239161431188244933e+01, 6.138261770630464298e+01, -9.043995567532668645e+01, 3.856931773019854903e-01, 1.718800079674745679e-03, 8.909109742444517588e-01
-6.597022306427580816e+02, -1.960073793057313107e+00, 4.092241476542582177e+02, 3.235982484713683521e-02, 7.254607487938313781e-02, 4.198578234147729016e-02
3.851773189698312616e-01, -1.016303490653358788e+00, 3.715430413059833126e-01, 3.398649010108766078e+00, 2.552726782751273849e+00, -7.533277702842673840e+00
2.486706777893204645e+01, -2.078200537315687413e+01, 2.559999983471054286e+00, -2.435477449135462769e-01, -1.525510614485451555e+00, -5.564100771825031266e-01
2.214296287633252192e+01, 1.262507302669474107e+01, 7.044997218419769835e-02, -8.138177834111347542e-01, -1.433109984290933669e-01, 5.594419059562737440e-01
-2.080887733176406869e+02, 2.874754477014865870e+02, -5.921853692952153096e+02, 2.355127448217839842e-02, -3.612965897812894789e-02, -6.704836659428421719e-02
1.082105872162541279e-03, 2.906540880720922745e-02, -8.734011193069247947e-02, -8.564908851517101596e+01, -9.207903756406430773e+00, 2.016326795630050484e+01
-2.118324503187423227e-02, 4.618904415715533590e-02, 8.917748532687329657e-03, -2.664401548377269169e+00, -1.126966204113881886e+01, 6.989159870032409572e+00
8.304397997725047054e-01, -5.050899981973737685e-01, 5.585043138479477420e-01, -5.378100788475014937e+00, 7.732686125877568983e+00, -1.600187532432563176e+00
2.077228566329151691e-02, -1.933262646214678471e-02, 7.025217772378361189e-03, -6.124265068844788829e+01, -4.795638382353985207e+01, 4.911263837234377405e+01
-2.623387152377411498e-03, 1.171068622046799595e-01, -5.992361375354078312e-01, -4.008420584081508475e-01, 8.750024631656747598e-01, -4.029593220830092193e-01
-9.593624022594479328e+00, 4.465326338544731932e+00, -5.749453103921520203e+00, -1.343728350739402388e-01, 1.961015727542696485e+00, -3.027611281130031973e+00
-8.834701335599011163e-01, -3.281127331885637322e+00, 2.270569558749117700e+00, -3.211621271032201186e-01, -1.930696285713479732e+00, -9.611942307012766307e+00
-5.083073535446168023e+00, -2.330004801110799662e+01, -4.832026758519970322e+00, 1.574325740672961604e+00, -4.003973504216973289e-01, 2.084454238173127028e+00
1.864881148831257565e-02, -1.758239192820590033e-02, -6.729464122564649724e-04, -1.171293278069346933e+01, -1.544925174904511067e+01, 7.905907941229476421e+01
-1.310424570118930276e+01, -3.596185441310958453e+01, -3.134977644191101831e+01, 3.085402885515622362e-01, -3.576823998644775293e-01, -3.010544713667255290e-01
1.782266575701980937e-02, -7.075466044212499854e-03, 1.363083697994966169e-02, -9.014930691577010435e+00, -8.698174406902092759e-01, 2.239185562892504588e+00
3.067898101135719258e-01, -1.078095094932227660e-01, -6.255585019171330252e-01, 1.626305493112764511e+00, 1.917767928097620711e+01, -4.456421568067090888e+00
3.980033525106636105e+00, -6.601186681520531785e+00, 9.004290397917330324e+00, -2.639757627782547633e+00, -7.261436427604431865e-01, -3.426917546336710751e-02
3.658405571631538322e+01, -1.795428158611596459e+01, -2.748650870553782610e+01, 5.646686063464043670e-01, 1.615727438391213022e+00, 7.803347228396750879e-01
-3.520861036220974682e+00, -2.219744827698731626e+01, 1.199682647894368337e+01, 1.304783947991923876e+00, -7.330649278327938667e-01, -3.517753397041394336e-01
1.135508553193084857e+00, 5.948770652399247183e+01, 3.131534278550985206e+00, -9.611407586249530732e-01, -3.895040969053167323e-01, 1.910848265460926898e+00
1.670524456930349899e+00, -6.155741699596606331e+00, 3.275957978705768880e+00, 2.903988771162120397e+00, -4.414217514005902565e+00, -2.689513076399827618e+00
4.667955734200253204e+01, 5.829282594971740394e+01, 1.160444367599571649e+02, 1.008976135474567853e-01, -1.557296524156131790e-01, 9.998905963408336595e-01
-1.455938832101094371e-01, -8.983859559779995285e-01, 1.402627750951682906e+00, -2.040548409920514228e+00, 6.850519545198280547e+00, -5.638328336762128412e-01
6.709265168190013284e+00, 9.481990226705985236e+00, -8.813839046153411516e+00, 1.185317319466328290e-01, 7.097680673040071553e-02, -4.076215308187373931e-02
5.804681673149107546e+00, 6.918954365444020205e+00, -2.892978658410179449e+01, -1.284969847704658275e+00, -7.656838076515759539e-01, -1.273440821387438415e+00
1.522610019273088611e+01, 2.543954978891157737e+02, -3.446517267800933126e+01, -1.540351203941940986e-02, 2.197286677109954456e-01, -7.094702790296068817e-02
-2.448426923002820776e-02, 6.803844244435888061e-03, 1.477506292772578361e-02, 5.799858599085475630e-01, 5.819609311962830134e+01, -2.583790168234427043e+01
1.456055711121519991e+00, -2.970985243668124998e+00, 8.192420714866580633e-01, 1.029396674105818033e+00, 6.465673484658431391e+00, 5.231455237566395855e-01
-3.112809196816387902e-02, -1.043879585774118261e-02, -5.172256266996493740e-02, 1.375905257849235230e+00, -8.942751784420904926e+01, 1.722045953364200699e+01
-3.715685051319815813e+01, 1.802129240462316773e+02, -2.007114928329440886e+02, -4.307463675735691971e-02, 4.929937041374744533e-01, -2.703519475038759778e-01
3.280293723538461848e+01, -8.638032587050362565e+01, 7.030019316842307830e+01, 9.528589308092470789e-02, -1.312022895589214366e+00, -1.195160773812794730e+00
-1.909586003815214594e-01, -1.023835696853792321e+01, 8.193636488079553359e+00, -4.170561365153629407e-01, 9.340745202054875351e-01, -5.175754921220702964e-02
-2.679421836246323116e-02, 6.637938882939488361e-02, 2.951283413389241619e-02, -1.941619897399809247e+01, -3.170983916816185744e+00, 4.846161105489013021e-01
4.791101736964238633e-02, 3.361993401545854132e-02, -1.463245605687669027e-03, -6.964840042217256055e+00, 1.225346460225053846e+01, 5.349069364154347284e+01
-8.663995452545687925e+00, 4.641641876757357288e+00, 3.374092790288761989e+01, 2.672546639709936223e-01, 5.683177160937428196e-01, 2.432924589067612942e-01
2.971198668026073264e+01, 1.036562432281470159e+01, -2.949717249189707147e+01, -1.886377856010790777e-01, 2.295211659380253788e-01, 5.157182284903248926e-01
8.723093254268461660e-03, -3.679391867871194960e-02, -2.125196894039134421e-02, -3.513088348118217397e+01, -5.078357640994272337e+00, 9.068740989243751827e+00
4.755751636227004298e+01, -2.517399703885206463e+02, 6.402900930702280391e+00, 2.695509786534353025e-01, -9.843377912286542519e-02, 3.026031775427820425e-02
-7.970646411514847873e-02, -3.297898224310154558e-01, -1.540802687102747814e+00, 1.215027508286136992e+01, 2.158986536506388276e+00, 5.879544282180129144e-01
-4.009696486239060675e+01, 9.896781364717377016e+00, 2.145459507960672951e+01, 3.625162556511398182e-01, -2.230928805449468588e-01, 5.949433273044654052e-02
1.668795932602070309e+02, -8.280686892203505067e+01, -5.396296649476500562e+01, 9.527755829494449769e-02, 1.585946196731450597e-01, 2.664682224312781011e-01
2.076021505797113775e+01, 5.521228775585655768e+01, 1.384627320238751480e+01, -8.178303849401336034e-02, -9.792770528671831953e-02, 1.809054635987311921e-01
7.496818459773225279e-03, -2.267300876845511435e-03, 2.268265424660146495e-02, 2.756605647192725073e+01, -1.199674154965524231e+01, -1.030999022928530628e+01
5.449315685330816450e+02, 2.514583680177284180e+02, 7.480525323457059130e+02, -3.388176107002625198e-02, -1.193485738996455381e-01, -3.584713820738245210e-02
-5.280470257267498937e+02, -1.008091405895781918e+03, 8.057939194130631222e+02, -1.566635657787874558e-01, -1.698125547970454896e-01, -3.685197582730821431e-01
-4.054018385722977236e+00, 2.071954820154318000e+01, -1.194746064828339804e+01, -4.092154619560767759e-01, 1.192418430309549748e-01, 1.087967178969495574e-01
-1.719875050037013020e-01, 4.886551166812643232e-01, -1.413081330937220326e+00, 4.656468376891374383e+00, 6.098369069312110646e-01, -2.742063838093242722e+00
4.506691572227437348e+01, 7.498392957199796172e+01, 1.080369014247951043e+02, 1.808523930847079630e-01, -1.101240330952062696e-01, 2.332000755444138193e-02
1.395800754144626774e-02, -6.980116090394981182e-03, 4.334781514837664912e-02, -1.704617548654264425e+01, 6.211026141092141017e+01, 1.549022664114905901e+01
-7.370548019624835190e-01, -6.047678320202249519e-02, -2.627678613780440209e+00, -4.355311537786941578e+00, 3.277287920301548141e+00, 4.226670518286256284e-01
-8.288494880361161124e-03, 2.265319110319666610e-02, -3.152559823070819750e-02, 8.847651769053281612e+01, 4.566709759105706468e+01, 2.637987906160908835e+01
5.357271529270873911e-01, -1.126364943791009932e+00, -2.443672719868303089e-01, 5.522945239424242869e-02, 1.808654906852205091e+00, -1.110233976311244541e+00
4.123831434496516013e-01, 3.617577236411326919e-02, 2.527531603496892543e-01, 2.488197521980093807e+00, 2.989889656977838595e+00, 1.746302802338431714e+00
4.625375506612461329e+00, -8.400740938111788125e-01, 3.907232764046154827e+00, -9.902194499363625724e-01, 2.780889956039088950e+00, 2.005753881167028130e+00
1.116998265234683743e+02, -2.206295046247373364e+02, 1.003360189614075750e+02, -3.151326952549221572e-01, -2.104990019474044516e-01, 1.437574149049711814e-01
-1.711797778249252033e+01, 1.024355062177473963e+00, 1.088792366926834099e+01, 3.220767466892113240e-01, -1.465960667725199951e+00, 1.227416369065297275e+00
1.200344882964692328e-01, 2.394539167331268328e-02, -1.559652800889347046e-01, 2.568340176133306940e+01, -2.138621018588180878e+00, 1.416862799992200195e+01
-3.159632914124722164e-02, -6.370778743421993962e-02, 1.303303762243066544e-01, 4.504405539973353712e+01, -2.571212099208668533e+01, -2.407163045057759376e+01
4.500346182180961496e-01, 4.452641437127013435e-01, -2.623077212972318994e-01, 6.552944521573481618e-01, 1.311144691699358056e+01, 2.266857282591640960e-02
-2.528636708278996781e-01, -2.053427353329669636e+00, -7.909743730639134940e-01, 6.338983867836608388e-01, 9.923050105941588761e-01, 2.096874594233734054e-02
7.727501387716450232e+00, -3.362509968372719094e+00, 1.753101807991534811e+00, -9.639920205243509566e-01, -5.104759919948036184e-02, 1.066231636049686793e-01
1.224772732108112550e+00, 1.072455511692229219e-01, 2.459471318841878751e-01, -1.950224707434409455e+00, -2.181688435004250248e+00, 3.402671579850372385e+00
-3.135054604106552567e+00, -2.608850915080975330e+00, -1.284017062570559986e+01, -1.626710919043009573e-01, -2.367702533909239460e-01, 3.010391829203235003e-01
7.337697055275594948e+02, -1.240100710113713376e+02, 1.819571110497860445e+03, -2.470509522202380681e-01, -8.487092075467901620e-02, 1.222990026820530013e-01
-2.211925628358319074e+00, -1.578806419871898292e+01, -1.752901130298323551e+01, 1.674583707412648226e-01, -1.683193513446885836e+00, -2.335671640461152609e+00
1.718559057476975838e+01, -6.162385635658583105e+00, -7.423784681810923658e+00, -5.649729958419187348e-01, 6.966396382672668253e-01, -1.899946391309669913e+00
