# x (AU), y (AU), v (AU), v_{x} (km s^{-1}), v_{y} (km s^{-1}), v_{z} (km s^{-1})
2.111949525624931212e+01, -3.272936311412093602e+01, -1.889002506410743720e+01, -1.796384299514950655e-01, 1.913391423568578525e-02, -6.650365075632687362e-02
3.550267491138092701e+00, 6.982145072408107112e+00, -6.570153311204092184e+00, 3.412665767650236437e-01, -3.625377609403104828e-01, 1.632750612936733070e-01
-1.833351092439353014e+00, -1.228996034299022044e+00, -8.171872081751549999e-01, -4.754774459906503381e-01, 2.109587239872295350e-01, -1.909553889054967646e-01
3.063364730432934641e-02, 3.320280334642427555e-01, 6.134295016894639740e-01, -7.468717101650710344e-01, -6.636374769764867843e+00, 3.143562926292249760e+00
8.181732830914558008e+01, -2.405883886814579853e+01, -5.048580288737443134e+00, 1.195432434548544975e+00, -9.863017819721242585e-02, -1.554271831267827753e-01
-8.002904547772363847e-03, -1.856817101475577089e-02, -2.051863705597342311e-02, 3.975257451114281082e+00, -1.684142427276494658e+00, -1.109876953305236752e-01
-1.288927902137239734e+00, -9.901023475694162856e-01, -3.483874743451216838e-01, -1.617500202071708193e+00, 3.253364763930883363e+00, 1.012689631120559985e+00
-1.121343891486703548e-01, -5.880181204870590372e-01, 3.320956933209849304e-01, 1.706480885951613846e+00, -3.733133059119686070e+00, -4.752504163715074448e+00
-1.261116168718013775e+01, -6.184159535757801862e+00, -3.135530712421323418e+00, -1.054169910886978145e-01, -2.088570870837562141e-02, -4.820574612871478259e-01
3.495100862029797639e+00, 3.567382703044847503e+00, 2.333192052846369879e+00, -7.030971860358525838e-01, 2.694375830674964334e-01, -6.028585610568184538e-01
-1.799282350356108395e+00, -1.885338555496734569e+00, 9.260831401360382353e-02, 2.299860310217784587e+00, -6.016213229007753682e+00, -4.324912649064304837e+00
-7.283072431876393011e+02, 2.688178488828288550e+02, -3.573088026966265147e+02, 1.405521470208366819e-01, 7.292224676963432461e-02, 2.719693722882682643e-02
7.395751512132039807e+02, -3.436508681551775339e+02, -6.667915364342487692e+02, -1.122019179290709157e-02, -1.314510661915365732e-02, 3.844820327864629378e-02
-3.093455154095607271e-02, 1.263087000005496015e-02, -1.580912669654095104e-01, -2.088102310317976418e+01, 3.497770981322204875e+01, 9.726755655403744427e+00
-4.442052574653506447e+00, 6.350515013221031069e+00, 4.324707912944507626e+00, -1.394390931126710670e-02, -1.088020299582270582e-02, -1.242977190570475898e-01
-4.819320693378332798e+00, 8.335403132166371520e+00, 5.564878922530667182e+00, -2.351219111122279937e-01, -1.690706108203051394e-01, -3.622007843780379877e-01
5.017055691768254090e-03, -1.059916923801121520e-02, 3.064525231442824776e-03, 2.047284923971181669e+00, -1.126210977398389712e+00, -3.137696404024676866e+00
-1.181795412370198761e+01, -8.071705363403564704e+00, -1.925487675114074548e+01, 7.028974192068983273e-02, -4.654168413470198551e-02, -2.108019168819599276e-01
-2.868740547396843033e-01, -1.142219553610482469e-01, -3.071353999075044361e-01, 9.335385431383846910e-01, -2.064014919210363619e+00, 7.867020402420782377e-01
-4.542484549229516055e+00, 3.227768990740135790e-01, 1.426520295696580787e+00, -3.129336183610610944e-01, 2.084194849603572819e-01, -2.343231188955144928e-01
-1.219343392922100922e-02, -1.497079094803401532e-02, -3.793702694142376403e-02, -6.332333203877184680e+00, 7.210031861200337744e+01, -2.641709146673705533e+01
-3.070277807446848328e+03, 3.613190389635173005e+02, 1.347549641716611632e+03, -1.411679421420643753e-02, 8.514342592497178841e-02, 7.514982457558094797e-02
4.833192224261859127e-02, 2.608788964466218080e-02, 1.352589396700666635e-01, -2.006889982869341083e+01, -1.753162193884939768e+01, 3.781681503145076562e+00
-4.128473685310489145e+02, -5.860073902782271205e+01, 6.464948072471299838e+02, -5.708996089330464763e-02, 1.026721528690707208e-01, 4.715915107604378570e-02
2.138483785077599464e+01, 1.047928862093950215e+02, 4.207739652405169295e+01, 1.261985534086069172e-01, -1.817845349999563376e-01, -5.517327608636655306e-02
-2.687931204655002321e-04, -3.387888318549696961e-03, 8.796739923402831229e-03, 2.759669275068502969e+01, 7.776873529121617423e+01, 3.079431623069869417e+01
-9.963363534704374747e-01, 2.970384496816034225e-01, 2.147443721344480583e+00, -3.008978550704871413e+00, 3.441663798306239919e+00, 1.437829111171505359e+00
-6.072267635059439561e-01, 7.810486124324643731e-01, 4.469961343453843217e-01, -2.225978388594008983e+00, 8.908520873030345566e-02, -6.363255619395833396e-01
3.013306718889189814e-02, 1.025990744586483122e-01, -3.235490309941503329e-01, -2.197231917274024671e+00, -2.589759081014489706e+00, -2.193872869111076707e+00
5.473733775656445921e+00, -4.569122522457383262e+00, 5.825407250292450989e+00, -1.082763085254820346e-01, 4.921726158539904694e-01, -1.918213883966434885e+00
-7.235747918822368341e+00, 6.074332959465695403e+00, -2.252916910192894662e+01, -2.048759934970517393e-01, -2.264475776883586797e-02, 1.523353482531449032e-01
2.869863852260882364e+00, 4.051627033273295986e+00, 5.455724405388055587e+00, -8.776340140236833509e-01, -2.229728379064198351e-01, 3.447357069028290921e-02
1.434993160387045918e+02, 7.610504299720793142e+01, 5.107639217772953089e+01, 2.900285979313688700e-01, -1.575209651857402762e-02, -1.966589294348329298e-01
2.786098874626785973e-02, 1.822396279973595087e-02, 3.112111148597049293e-02, -5.701434130347530882e+00, 2.097666239046323433e+00, 9.461090413679199784e+00
1.230037350164452092e-02, 8.030124804844879574e-03, 1.790544930500782492e-02, 9.101973902709227460e+00, -2.812967171642966591e+01, 2.141844160599645619e+01
-2.029098055118610855e+00, 7.756770482727580074e+00, 1.240652212778156516e+00, 2.574247625699986261e-02, -3.217470650766541401e-03, -6.768962769070255292e-02
1.225112400329363194e+00, -1.511184537060415445e-01, 6.936351841251274797e-01, -4.134050045736408219e-01, -1.567197855537904472e+00, 4.217262077516979457e-01
-8.142433315710675856e+00, 2.412138313610694418e+00, 3.780886477443635041e+00, 6.771263739199576692e-01, -3.457089409189626622e-02, 5.523916099596325457e-01
4.549883703419823178e+03, 5.244402361815799850e+03, -2.636409947768801885e+03, -7.753800429461306723e-03, -2.119096137403187613e-02, -1.183518611978177579e-02
-4.123061053745818438e-01, -1.831438415077537574e-01, -1.439175104218061441e-01, -1.177528217645948116e-01, -1.155205127198489334e+00, -2.778634595025105902e+00
-1.223758077724830473e+00, -2.749233310436975941e-01, -1.106527534054603024e+00, 4.095895469930851185e+00, -4.517388481409933654e+00, 1.339989483932955805e+00
-4.670939744522196975e+02, -1.476738663711125525e+02, 5.006442029568636940e+02, -1.690984600719366805e-03, 6.078898088939500149e-02, -5.261245049057876322e-02
-3.923534761364469992e-01, -5.042866490002076429e-02, -2.573334224924341690e-02, -1.492312122165196486e+00, -3.949017633137209327e+00, 1.990971792296169163e+00
-8.470833886910295041e-02, 2.011562848094842482e-01, -6.076262542362242947e-01, -1.323969538749192054e+01, 4.985854694451215430e+00, 4.656019316994959745e+00
-9.424076900008306057e-02, 2.995519035701978972e-01, -6.347444467931706580e-01, -4.857151764277620742e+00, 2.513817478127590821e+00, 7.308845139435932836e+00
-7.247341301977161532e-02, -4.845102563867300094e-01, 1.019958717259513259e+00, 4.119643794252817237e+00, -4.385953880357104318e+00, -2.996499976904964946e+00
3.792594514934781724e+00, -6.025615409856007965e+00, -1.995378593651527055e+01, 1.576345059160792816e+00, -5.465679708277276089e-02, -1.502505083725513169e+00
-2.605758461939683066e-02, -4.861637589339573920e-03, -6.047542537859232348e-03, -3.427235876149253180e+00, 5.260503171364747210e+00, 1.362865807857431477e+01
-9.128249804623022712e+00, 1.342297044557919072e+01, -8.890061550158879555e+00, 2.013976880415265236e-01, 1.125396541561853203e+00, -1.713583124725145956e-02
-1.249458251989583601e+01, 2.396175299296998684e+00, 1.205159981986126105e+01, -7.229237029866041331e-01, 3.977963369294760798e-01, -7.755826250229278518e-01
-7.293056355324002027e+01, -1.239681999211730101e+02, 9.592130363847550356e+00, 8.238687633453922743e-01, 7.953124620994070360e-02, 2.810893467178190441e-01
-1.724888057053327317e-01, 1.600153033453567131e-01, 1.976395736986545637e-01, 9.680089954821644582e-01, 9.345224792869203156e+00, -9.379240384000983255e+00
-3.854182124546011168e-01, -8.394217416345112204e-01, 5.884030302741649621e-01, -8.062963102607967336e-01, 1.592769796782407821e-01, -3.966058142307001599e+00
-2.591753715034252892e+00, -9.458519239930408773e+00, 2.249379814077860473e+00, 2.879470150042968246e+00, 1.357830917898099399e+00, -1.640359654477215434e+00
1.765183000774363853e+00, -1.377439188016493343e+00, 3.224347917473489922e+00, -3.957284964909818514e-01, -1.685134723783070915e-02, 1.908751228368924802e-01
4.916522938376249527e-03, -9.468863932562198577e-03, 1.849415412169199899e-03, 2.459534488290538690e+01, 1.576484013020030517e+01, 1.533000570387245887e+01
1.475488339125448356e-01, 6.891630720116023170e-04, 1.732441374629131031e-02, 4.299071333791153193e-02, -9.255707996067952692e+00, -8.656127115306797570e-01
-4.488373754194976186e+02, 4.392464109695069055e+03, -4.221414240541264917e+03, -2.107636297690726468e-02, 3.470273385242984929e-03, -3.625487873085281743e-03
-5.986060539470058117e+00, -1.379939544956468200e+00, 8.740069450640296500e-01, -8.107099477584269742e-01, -7.377595309217623853e-01, 2.614830224764700617e+00
-1.836970817660107969e+03, 3.272198055851558092e+04, -1.219960245850939100e+04, -6.162554176361792349e-04, -1.913930087608169519e-03, 2.403591977793536304e-03
-8.788331385397263329e-01, -1.452142641812565360e+00, 6.815514457072577859e-01, 1.089397759191034432e+00, 1.073469494760438847e+00, -6.357677256721150361e-01
1.193493156204818462e+01, -2.037402132254295140e+01, -1.524897121102639197e+01, -4.991933190560423617e-01, -4.251307748405659948e-01, -4.761175157208417663e-01
3.271936928504876274e+00, -1.333564891497820426e+00, 7.448148531977888398e-01, 2.113800070332943759e-01, -1.436674127445023985e-01, -2.114566870890620953e-01
2.080135764246545449e+01, 6.412019991256192952e+01, 6.741344835636225241e+01, -3.859921612845246819e-01, 3.466815484910247824e-01, -4.072264621431653797e-01
1.867479163766776196e-02, 3.543594531280973292e-02, 3.016191741237712609e-01, -5.684492694866409401e+00, 4.478089174530954786e+00, -1.792092178453709828e+00
-6.351425570908793006e-01, 3.564551210935780756e-01, -5.299576814832298588e-01, -4.699904758082704248e+00, 5.923326926637423107e+00, 9.449510269243994287e+00
-8.248699384093151821e+01, 9.971775768113201366e+01, 7.243825529950701139e+02, 5.261743267121148093e-02, -8.577105421669571628e-02, 1.205399687680264315e-01
6.027053699329194103e+00, -5.947530666724994752e+00, 1.680298980800190023e+00, 5.217981669494569513e-02, 7.182327525800209778e-02, -1.191553204121762084e-02
1.157249371158035334e-02, 4.902464813442344339e-03, -5.925022993981992475e-02, 5.643797180553672410e-01, -7.351548378175964960e-01, 1.229769048497264317e+00
2.603875486031424913e+01, 4.559364200695193148e+01, -1.971555787186909114e+01, -1.903022641841486950e-01, 1.332484112123749620e-01, 1.050113521821919083e+00
-1.288957843944910087e-02, -4.116147327570512070e-03, -1.658857585239962296e-01, -1.027701286330499464e+01, -1.086928062920907295e-01, 2.992831689525381922e+00
-8.696005691357420186e-01, -2.883670365496520560e+00, -1.614172855615815694e+00, -1.007439117687975561e+00, -6.756730884466256581e-01, 2.706948145486014035e+00
-9.958868017282988469e-04, -1.389182471574108846e-04, -4.696679528097706994e-04, 2.380514384303286768e+00, -2.677255675708873905e+00, -4.255779384206524796e+00
6.869317139091428437e-02, -2.471836776841621758e-02, 3.106524514818926330e-01, 3.163411254813564000e-01, -1.127072479813558736e+00, 6.331455427530348068e-01
-3.837353827099364567e-01, -1.437977669277963333e-01, -2.442607136872520512e-01, 3.788742411444639746e+00, -8.444975197834059699e+00, -1.196798195271636445e+00
-2.692485169162798890e-03, 1.151931714548965272e-03, -2.079345110514011809e-03, 4.816060490571594244e+00, -3.881811365743625064e+00, -8.386656442249165622e+00
4.500233032588734639e-01, 1.842395468302985770e-02, -8.691669171594597065e-01, -6.287814444577320749e+00, 6.898721755702852398e+00, -6.163091614884337766e+00
1.250760669854098950e+00, -5.306051706376744281e-01, 1.057934722092022772e+00, 4.078111437959042185e-02, 1.054312860826247977e+00, 1.137136799448918989e+00
-1.745769591693244820e+02, -8.630665867775451261e+01, 5.493340172249811815e+01, -4.087408090298975949e-02, 4.896558640451416367e-02, 3.339352076453330764e-02
1.402833117876681190e-02, 2.311729295502133741e-02, -3.702875659845824424e-02, 4.520101915794007219e+00, -4.485481475457947731e+00, -1.244946627336968037e+00
-7.176563782575420269e-01, -7.845668594203800694e+00, 2.245310934569700212e+00, -1.391413218180959754e+00, -1.809789998552752577e+00, 8.704758162542818312e-01
4.586670332171009612e+00, 1.067542307281103220e+01, -1.930856182297188184e+01, -5.605499098350609673e-03, -4.749765014280815101e-01, -2.890115090352626037e+00
1.584022772820748992e-01, -2.784116236141523926e-01, -4.316626777076522092e-01, -1.331485609469851727e+00, -2.444414696890201633e+00, 9.427128191995443052e-01
1.916275063863090780e-02, 1.325566714128867743e-02, -3.395898737995972638e-02, -3.029131012544969437e+01, 3.949838597804205165e+01, -1.675178493158709703e+00
6.335700827716686945e+01, -4.548493777776740643e+01, 9.880510310413382058e+01, 1.005476456793417918e-03, -2.812063216459004429e-03, -9.481057298798863239e-04
3.574756545200159508e+01, -2.785645988607110990e+00, -1.615581513507639855e+01, -7.325684651375159728e-02, 1.966403615471784827e-01, -1.244295827418463174e-01
1.343653864154305877e+00, -1.283621883121691276e+01, 1.847647157886205349e+01, 1.161483285835334556e+00, -4.609486233872898131e-01, -1.825176051342999872e-01
-4.935916536859198955e-01, -2.170182545763343018e+00, 2.975841602552467435e+00, 1.006253048010635975e+00, 1.519972606862422415e+00, 4.217893907185396585e-02
-2.730823739939571055e+02, 1.833375355228892658e+03, -8.683522601654067330e+02, -9.422084781231600953e-03, -7.358341110119064055e-03, 6.039789712957344472e-03
-1.049506804948092453e+00, -3.913479893281460953e+00, 1.581086102671901139e-01, -4.642402210529042783e+00, 2.011808885243366873e+00, -1.049349952943188446e+00
1.899988864516530956e-02, 1.955052228304958450e-02, 5.875921477005364123e-03, -2.445430616164597382e+01, 3.053845878555746651e+01, -2.253497183874267051e+01
-8.071423177492896173e+00, 9.241829887360012208e+00, 1.416475458159197398e+00, 1.105127389617343914e+00, -1.207418105852012813e+00, 1.107971074811448631e+00
1.438236116630977127e-02, -2.865455130918620474e-02, 6.477530881377177412e-03, -5.995688423902980624e-01, -3.848859922535690647e-01, 1.760432309456698041e+00
1.671540234971075165e+02, 4.888597756807267380e+00, 8.427187876639156627e+01, -3.911281856492021536e-01, -2.354175948380771433e-01, -3.944143519653882102e-01
-3.060722548458233305e+01, 3.452987910654171344e+01, 4.551836390294211299e+01, -5.634547939536695138e-02, -3.238862815263894579e-02, -2.710247760229273495e-01
-2.678926214320727361e-02, -2.055888433455540509e-01, 2.180520013270494661e-01, -5.406276227035892168e-01, -2.106252078245860193e-01, -5.694763733549309537e-01
-1.483158599280999681e+02, -3.006335604330998734e+01, 3.186807452608587710e+02, 2.069963816360057864e-03, -7.775875218361052998e-04, 6.909429927063187420e-03
3.279801378522184052e+01, -9.469854682227180831e+01, -6.293204781165639616e+01, 1.261384482519776508e-02, -5.090846471632776149e-02, -2.336925610450110366e-02
-7.149748228868687328e+00, 4.947807071076439911e+00, -2.956649740496201773e+00, -5.530675989118499780e-02, -6.945233008223300475e-01, -2.354200987788274968e-01
-1.910297171727648902e+00, -3.522972292761566759e+00, -2.651316444322502797e+00, -1.157442996690736692e+00, 5.618157176170561762e-01, -3.619148112566749065e-01
3.586639002251358144e-04, 2.797945185562484356e-04, -1.216761063532256971e-04, -1.105457966395167375e+02, 1.696942319128581289e+02, 6.435716574356948172e+01
1.156051426340900107e-01, -1.588900452359094106e-01, -1.716534668345413850e-02, 1.425378922729901410e+00, 3.748688938035715096e-02, 5.642468280294818506e+00
2.007998583108621760e-04, 7.295743763204643514e-04, -6.440964444517924075e-05, 1.721327114914390677e+01, -1.225388743961772775e+00, 3.978302009366715453e+01
-2.135902078786792654e-02, 1.073344092986264729e-02, -1.462703780385910327e-02, -1.075399717806505251e+01, -3.571598675610760409e+01, -1.050524288512693794e+01
-4.024432319380187306e-01, -2.548310616589182231e+00, 8.521714306470773437e-01, 1.750637258021218390e+00, -1.312811032125167809e+00, -1.028731332710747459e+00
7.351429927274780868e-03, -3.300164960629515566e-03, 2.400967097848108814e-02, -3.391463826049946118e+00, -2.771229239527774446e+00, -6.944970547111086745e-01
-2.123721010830326605e+00, 6.869348978372117331e-01, 6.209146724362306635e-01, -1.488149225569961764e+00, 1.550176608989374039e+00, 3.008022548010762964e+00
-4.722804100594009125e-01, 6.644166936955913094e-01, 1.168323031358992958e+00, 9.155160466423931664e-01, -4.944052101669759836e+00, -6.651362937214552851e+00
-3.324851384521759883e+02, 1.440765638932410297e+02, 1.108236697861749747e+02, -1.644732320295405059e-01, -5.714716590903286264e-03, 2.529235433985895232e-01
